Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
3.9200e-05,0.0808984,0.0649688,0.00607813,10.868
3.9210e-05,0.0815,0.068,0.00745313,10.9102
3.9220e-05,0.0812187,0.0649062,0.00682813,10.8945
3.9230e-05,0.0812812,0.0672187,0.00645313,10.8531
3.9240e-05,0.0815234,0.0641562,0.00589063,10.9094
3.9250e-05,0.0810234,0.0670938,0.00754688,10.9203
3.9260e-05,0.0820547,0.06775,0.006,10.9344
3.9270e-05,0.0803984,0.0647187,0.00498437,10.9234
3.9280e-05,0.0825234,0.065875,0.00654688,10.8656
3.9290e-05,0.0791797,0.0639688,0.00692188,10.9359
3.9300e-05,0.0812578,0.0664375,0.00709375,10.8797
3.9310e-05,0.0797734,0.0654062,0.00660938,10.8563
3.9320e-05,0.0797734,0.0675312,0.00546875,10.8508
3.9330e-05,0.0803125,0.0658125,0.00657813,10.9461
3.9340e-05,0.0798047,0.0671563,0.0061875,10.9453
3.9350e-05,0.0804297,0.0651562,0.00728125,10.8383
3.9360e-05,0.0799531,0.0662812,0.00792188,10.875
3.9370e-05,0.0800703,0.0650625,0.00676563,10.8906
3.9380e-05,0.0803359,0.064,0.00832813,10.925
3.9390e-05,0.0798516,0.0665938,0.006875,10.8617
3.9400e-05,0.0800312,0.0650625,0.00654688,10.8867
3.9410e-05,0.08025,0.066,0.007125,10.9086
3.9420e-05,0.0801406,0.0655312,0.00725,10.907
3.9430e-05,0.0801953,0.069125,0.00717188,10.9188
3.9440e-05,0.0806797,0.0670938,0.0068125,10.8852
3.9450e-05,0.0818203,0.0650312,0.00646875,10.9016
3.9460e-05,0.0816953,0.0635312,0.0070625,10.8664
3.9470e-05,0.0811953,0.06725,0.00653125,10.8891
3.9480e-05,0.0817187,0.0649688,0.00678125,10.825
3.9490e-05,0.0813281,0.0654062,0.00696875,10.8391
3.9500e-05,0.0829141,0.065,0.00651563,10.8547
3.9510e-05,0.0811641,0.0659062,0.0059375,10.9438
3.9520e-05,0.0822656,0.0657187,0.00589063,10.8891
3.9530e-05,0.0811641,0.0633437,0.0065,10.9148
3.9540e-05,0.0813437,0.0659062,0.0048125,10.9398
3.9550e-05,0.0814687,0.0665625,0.00589063,10.8672
3.9560e-05,0.0795,0.0656875,0.00659375,10.8922
3.9570e-05,0.0808984,0.0670312,0.0051875,10.918
3.9580e-05,0.0799141,0.0656875,0.007875,10.8891
3.9590e-05,0.0808516,0.06675,0.00659375,10.9047
3.9600e-05,0.0799297,0.0678125,0.00623438,10.8992
3.9610e-05,0.0802109,0.0659688,0.00617188,10.8594
3.9620e-05,0.0799453,0.0669687,0.007875,10.8914
3.9630e-05,0.0811641,0.066125,0.00754688,10.8375
3.9640e-05,0.0795937,0.063875,0.00646875,10.9062
3.9650e-05,0.0812656,0.0674375,0.00751563,10.8867
3.9660e-05,0.0805312,0.0657813,0.00746875,10.875
3.9670e-05,0.0819141,0.068,0.00710938,10.8883
3.9680e-05,0.0813047,0.065375,0.0083125,10.8625
3.9690e-05,0.0819766,0.0680938,0.00642188,10.8805
3.9700e-05,0.0829922,0.06625,0.00673438,10.8938
3.9710e-05,0.0829141,0.0664687,0.00776563,10.8844
3.9720e-05,0.0822266,0.0670625,0.00654688,10.8805
3.9730e-05,0.0820625,0.06625,0.00682813,10.8992
3.9740e-05,0.0826094,0.0656875,0.00632813,10.8398
3.9750e-05,0.0826719,0.065125,0.00554688,10.8531
3.9760e-05,0.0810312,0.0673438,0.00579688,10.8758
3.9770e-05,0.0816719,0.0654062,0.00609375,10.8688
3.9780e-05,0.0812344,0.0666563,0.00482813,10.9195
3.9790e-05,0.0810391,0.06675,0.00682813,10.8914
3.9800e-05,0.0808516,0.0685,0.00676563,10.8805
3.9810e-05,0.0805703,0.0662812,0.0059375,10.8648
3.9820e-05,0.0798672,0.0657813,0.006875,10.8625
3.9830e-05,0.0805781,0.0671875,0.005625,10.8891
3.9840e-05,0.0795312,0.0654062,0.0070625,10.8648
3.9850e-05,0.0799297,0.0649062,0.00634375,10.8664
3.9860e-05,0.0801172,0.0675938,0.00585938,10.8141
3.9870e-05,0.0811953,0.0670312,0.0071875,10.8641
3.9880e-05,0.0798281,0.0644688,0.0054375,10.8422
3.9890e-05,0.0808359,0.065375,0.00657813,10.8508
3.9900e-05,0.0807578,0.0651875,0.00671875,10.857
3.9910e-05,0.0798281,0.066,0.00725,10.8047
3.9920e-05,0.0805,0.0653437,0.00704688,10.8641
3.9930e-05,0.0796797,0.0636875,0.00807813,10.8953
3.9940e-05,0.0813047,0.065,0.00657813,10.9227
3.9950e-05,0.0806797,0.0668438,0.0069375,10.8633
3.9960e-05,0.0812187,0.0690312,0.00785938,10.9016
3.9970e-05,0.0807031,0.0659688,0.00657813,10.8867
3.9980e-05,0.0807266,0.06775,0.0055,10.8789
3.9990e-05,0.0809844,0.0649688,0.007,10.8063
4.0000e-05,0.0805234,0.0644688,0.006625,10.8773
4.0010e-05,0.080125,0.0670625,0.00660938,10.8625
4.0020e-05,0.0802656,0.0655,0.00653125,10.8625
4.0030e-05,0.0804766,0.0630938,0.005375,10.8445
4.0040e-05,0.0805547,0.0661562,0.006125,10.9164
4.0050e-05,0.0805312,0.0648437,0.007125,10.8422
4.0060e-05,0.0798125,0.0659375,0.00682813,10.8531
4.0070e-05,0.0806172,0.0657187,0.0058125,10.8375
4.0080e-05,0.0806719,0.0668125,0.00696875,10.8445
4.0090e-05,0.0811016,0.0658125,0.00814063,10.843
4.0100e-05,0.0799141,0.065625,0.0061875,10.8828
4.0110e-05,0.0806641,0.0653125,0.00670313,10.843
4.0120e-05,0.0811719,0.0661562,0.00715625,10.8875
4.0130e-05,0.0811953,0.0650625,0.00709375,10.9219
4.0140e-05,0.0811016,0.0641875,0.00732813,10.8336
4.0150e-05,0.0803203,0.0670625,0.00740625,10.8688
4.0160e-05,0.0813516,0.0678125,0.007,10.8625
4.0170e-05,0.0806094,0.065875,0.00717188,10.8
4.0180e-05,0.0809766,0.0659688,0.00859375,10.8844
4.0190e-05,0.0807656,0.0643437,0.00759375,10.8281
4.0200e-05,0.0803047,0.066,0.00667188,10.8391
4.0210e-05,0.0815078,0.0665625,0.00782813,10.8688
4.0220e-05,0.0812812,0.067375,0.00707813,10.7758
4.0230e-05,0.0814297,0.0656875,0.00565625,10.9117
4.0240e-05,0.0820156,0.0665938,0.00790625,10.9086
4.0250e-05,0.0806172,0.065,0.0083125,10.8445
4.0260e-05,0.0818437,0.0655625,0.00692188,10.857
4.0270e-05,0.0807969,0.0654688,0.00760938,10.8
4.0280e-05,0.0821719,0.0645,0.0070625,10.8672
4.0290e-05,0.0815859,0.0665625,0.00575,10.8469
4.0300e-05,0.0809375,0.066,0.00746875,10.8656
4.0310e-05,0.0812031,0.0658437,0.006625,10.8063
4.0320e-05,0.0817578,0.06575,0.006625,10.8859
4.0330e-05,0.0817734,0.0652187,0.00746875,10.8672
4.0340e-05,0.0817656,0.0667187,0.00660938,10.8703
4.0350e-05,0.0817031,0.0647187,0.00614063,10.832
4.0360e-05,0.0826016,0.0654375,0.00665625,10.825
4.0370e-05,0.081875,0.0677187,0.0061875,10.8688
4.0380e-05,0.0816172,0.0664687,0.00595313,10.8578
4.0390e-05,0.0805391,0.0640938,0.00564063,10.8078
4.0400e-05,0.0799766,0.0672187,0.0058125,10.8461
4.0410e-05,0.0808516,0.0657187,0.00645313,10.8469
4.0420e-05,0.0797422,0.0670312,0.00751563,10.8211
4.0430e-05,0.0799531,0.0653437,0.00673438,10.8586
4.0440e-05,0.0795625,0.0650625,0.00671875,10.8188
4.0450e-05,0.0787891,0.0650625,0.00679688,10.8492
4.0460e-05,0.0802031,0.0671875,0.00753125,10.8398
4.0470e-05,0.0788047,0.0661875,0.00707813,10.8406
4.0480e-05,0.0805312,0.06725,0.00675,10.8508
4.0490e-05,0.0808359,0.0668438,0.00660938,10.8039
4.0500e-05,0.0806953,0.0665625,0.00651563,10.7742
4.0510e-05,0.0816953,0.0654688,0.0064375,10.7867
4.0520e-05,0.0808594,0.063625,0.00582813,10.8516
4.0530e-05,0.0816484,0.0640312,0.00615625,10.8219
4.0540e-05,0.0808984,0.06575,0.00826563,10.8336
4.0550e-05,0.0813437,0.068125,0.00675,10.8273
4.0560e-05,0.0801484,0.064375,0.00589063,10.843
4.0570e-05,0.0810156,0.0648437,0.00523437,10.8367
4.0580e-05,0.0806094,0.0642187,0.0055,10.8266
4.0590e-05,0.0806797,0.0679063,0.00709375,10.8125
4.0600e-05,0.0801406,0.0638125,0.00773438,10.8102
4.0610e-05,0.0806016,0.06475,0.00526563,10.7977
4.0620e-05,0.0806172,0.0655938,0.00625,10.8359
4.0630e-05,0.0803203,0.0657187,0.00614063,10.8273
4.0640e-05,0.0795703,0.0625,0.00575,10.8406
4.0650e-05,0.0802187,0.0661562,0.00535937,10.893
4.0660e-05,0.0800078,0.0634375,0.00570313,10.8484
4.0670e-05,0.0790234,0.0654062,0.00654688,10.8164
4.0680e-05,0.0795,0.066375,0.0058125,10.8391
4.0690e-05,0.0788906,0.0650938,0.006375,10.7859
4.0700e-05,0.0792969,0.0660625,0.00645313,10.8352
4.0710e-05,0.0793516,0.0663125,0.00771875,10.8359
4.0720e-05,0.0789766,0.0661875,0.00692188,10.8234
4.0730e-05,0.0803359,0.0669687,0.00670313,10.85
4.0740e-05,0.0799531,0.0669375,0.0079375,10.782
4.0750e-05,0.0815156,0.067,0.00709375,10.8172
4.0760e-05,0.0811016,0.0644375,0.007625,10.8492
4.0770e-05,0.0811484,0.066375,0.00826563,10.8305
4.0780e-05,0.0812578,0.0662187,0.0066875,10.8453
4.0790e-05,0.0822344,0.0629688,0.00754688,10.8313
4.0800e-05,0.0817891,0.0644688,0.00665625,10.8102
4.0810e-05,0.0814375,0.0647813,0.00704688,10.7648
4.0820e-05,0.0819062,0.06425,0.005875,10.8359
4.0830e-05,0.0818203,0.06575,0.00790625,10.8125
4.0840e-05,0.0814141,0.0663125,0.00628125,10.8359
4.0850e-05,0.0809687,0.0657813,0.00578125,10.8414
4.0860e-05,0.0810547,0.0646562,0.00678125,10.8625
4.0870e-05,0.08075,0.0638125,0.006125,10.8555
4.0880e-05,0.0812344,0.065375,0.00548437,10.8063
4.0890e-05,0.0799609,0.0662812,0.00603125,10.8094
4.0900e-05,0.0804297,0.0677187,0.0079375,10.8406
4.0910e-05,0.0807344,0.0663438,0.00648438,10.8469
4.0920e-05,0.0810312,0.0666875,0.00684375,10.8406
4.0930e-05,0.0801875,0.0646875,0.00735938,10.8164
4.0940e-05,0.0802266,0.067375,0.00671875,10.8422
4.0950e-05,0.0803906,0.0654062,0.00701563,10.793
4.0960e-05,0.0808437,0.0672812,0.00710938,10.7875
4.0970e-05,0.0810547,0.0680625,0.00789063,10.7922
4.0980e-05,0.0805156,0.063875,0.00659375,10.8094
4.0990e-05,0.0815312,0.0668125,0.00665625,10.8297
4.1000e-05,0.0812656,0.064375,0.0081875,10.8195
4.1010e-05,0.0815469,0.0659375,0.00725,10.7594
4.1020e-05,0.0806719,0.0654062,0.0064375,10.7977
4.1030e-05,0.0821094,0.0672812,0.0070625,10.7789
4.1040e-05,0.0808906,0.065625,0.0081875,10.8938
4.1050e-05,0.0808594,0.0677812,0.0088125,10.8305
4.1060e-05,0.0805703,0.0654375,0.006375,10.8406
4.1070e-05,0.0809687,0.0662187,0.00659375,10.7883
4.1080e-05,0.0806719,0.0649688,0.00509375,10.8023
4.1090e-05,0.0794609,0.066,0.00592188,10.8148
4.1100e-05,0.0799844,0.0653125,0.007,10.7891
4.1110e-05,0.0798437,0.0680938,0.00645313,10.8188
4.1120e-05,0.081,0.0683125,0.00584375,10.8438
4.1130e-05,0.0800391,0.066,0.00665625,10.775
4.1140e-05,0.0797891,0.064125,0.00557813,10.8156
4.1150e-05,0.0809062,0.066375,0.005625,10.7984
4.1160e-05,0.0803203,0.0665312,0.00534375,10.8227
4.1170e-05,0.0806641,0.0652813,0.00565625,10.8383
4.1180e-05,0.0803672,0.0645312,0.00609375,10.7648
4.1190e-05,0.0804531,0.0664062,0.00610938,10.8164
4.1200e-05,0.0797969,0.0660312,0.00709375,10.7375
4.1210e-05,0.0797656,0.0661562,0.00717188,10.7961
4.1220e-05,0.0796953,0.065,0.00653125,10.8555
4.1230e-05,0.0795,0.06525,0.00575,10.8586
4.1240e-05,0.0792656,0.0649688,0.00670313,10.7844
4.1250e-05,0.0795859,0.0643437,0.00685938,10.7867
4.1260e-05,0.0793203,0.0660938,0.00621875,10.8484
4.1270e-05,0.0793203,0.065875,0.00690625,10.8195
4.1280e-05,0.0793516,0.0652187,0.00526563,10.7914
4.1290e-05,0.0796172,0.0667187,0.007875,10.8172
4.1300e-05,0.0801406,0.0664375,0.0065,10.8086
4.1310e-05,0.0787031,0.0667187,0.00729688,10.7891
4.1320e-05,0.081,0.065375,0.00584375,10.7219
4.1330e-05,0.0794609,0.0664375,0.00629688,10.8336
4.1340e-05,0.0802812,0.0653437,0.00734375,10.775
4.1350e-05,0.0795937,0.0654375,0.00709375,10.7844
4.1360e-05,0.0810078,0.0670938,0.0065,10.7867
4.1370e-05,0.0809062,0.063875,0.0068125,10.8438
4.1380e-05,0.0801875,0.0654688,0.00759375,10.8055
4.1390e-05,0.0808906,0.065375,0.00715625,10.7945
4.1400e-05,0.08125,0.067125,0.00557813,10.7867
4.1410e-05,0.0813047,0.0679063,0.00629688,10.8102
4.1420e-05,0.0809844,0.065125,0.00659375,10.8359
4.1430e-05,0.0807812,0.064125,0.0066875,10.7594
4.1440e-05,0.0805078,0.0628125,0.006,10.7773
4.1450e-05,0.0811953,0.066375,0.00651563,10.7812
4.1460e-05,0.0806562,0.0641875,0.00817188,10.7594
4.1470e-05,0.08075,0.0671563,0.00664063,10.7859
4.1480e-05,0.0799766,0.06425,0.00689063,10.7898
4.1490e-05,0.0804687,0.0671875,0.00603125,10.7773
4.1500e-05,0.0806953,0.0665,0.00685938,10.7945
4.1510e-05,0.0800234,0.0669687,0.00623438,10.7617
4.1520e-05,0.0804062,0.0659062,0.00646875,10.8445
4.1530e-05,0.0796172,0.0665,0.00548437,10.8109
4.1540e-05,0.0806094,0.0661875,0.0061875,10.7672
4.1550e-05,0.0799062,0.0650625,0.00659375,10.7867
4.1560e-05,0.0810234,0.0667812,0.007125,10.7961
4.1570e-05,0.0801094,0.0640312,0.00832813,10.8438
4.1580e-05,0.0808359,0.0675312,0.00817188,10.8156
4.1590e-05,0.0814297,0.0663438,0.00775,10.7656
4.1600e-05,0.0804375,0.0663438,0.0079375,10.8031
4.1610e-05,0.0820781,0.0660312,0.00714063,10.8016
4.1620e-05,0.0821563,0.0649688,0.00670313,10.8055
4.1630e-05,0.0823516,0.067375,0.00710938,10.7367
4.1640e-05,0.0815234,0.067375,0.00775,10.775
4.1650e-05,0.0823125,0.0645312,0.0055625,10.7828
4.1660e-05,0.0825234,0.0666875,0.00490625,10.7617
4.1670e-05,0.0815859,0.0658437,0.007625,10.7219
4.1680e-05,0.0798203,0.0652187,0.00653125,10.7984
4.1690e-05,0.0814375,0.06525,0.00545313,10.7398
4.1700e-05,0.0797656,0.0651562,0.00590625,10.7617
4.1710e-05,0.0800312,0.0664375,0.00740625,10.8086
4.1720e-05,0.0788594,0.0653437,0.0075,10.7758
4.1730e-05,0.0785937,0.0645,0.00759375,10.7734
4.1740e-05,0.0790547,0.0665625,0.00575,10.8
4.1750e-05,0.0790234,0.066875,0.007375,10.7594
4.1760e-05,0.0794922,0.0675,0.00534375,10.7563
4.1770e-05,0.0792187,0.0654375,0.00615625,10.7602
4.1780e-05,0.078875,0.0662187,0.00551563,10.7836
4.1790e-05,0.07975,0.0655625,0.00735938,10.7516
4.1800e-05,0.0804062,0.0666563,0.0068125,10.7453
4.1810e-05,0.0800156,0.0657813,0.00735938,10.7328
4.1820e-05,0.0798828,0.0674063,0.00707813,10.7492
4.1830e-05,0.0803516,0.0655938,0.007125,10.832
4.1840e-05,0.0803047,0.0650938,0.00573437,10.7344
4.1850e-05,0.0805469,0.0659375,0.00640625,10.7516
4.1860e-05,0.0796797,0.06825,0.00742188,10.7227
4.1870e-05,0.0806641,0.0677187,0.00692188,10.8023
4.1880e-05,0.0808516,0.0657813,0.007375,10.7258
4.1890e-05,0.0802656,0.0671875,0.00696875,10.8125
4.1900e-05,0.0808828,0.0659375,0.00517188,10.7641
4.1910e-05,0.081375,0.066125,0.00603125,10.7883
4.1920e-05,0.0795078,0.0639688,0.00729688,10.7414
4.1930e-05,0.0799062,0.0659375,0.00601563,10.7336
4.1940e-05,0.0800781,0.0656562,0.00507813,10.7969
4.1950e-05,0.079625,0.0649062,0.0056875,10.8156
4.1960e-05,0.0798359,0.0665938,0.00709375,10.7844
4.1970e-05,0.0785156,0.0649375,0.00657813,10.7445
4.1980e-05,0.0792344,0.066875,0.00648438,10.7523
4.1990e-05,0.0797344,0.0661562,0.00629688,10.7516
4.2000e-05,0.0794453,0.0657187,0.00751563,10.7336
4.2010e-05,0.0794687,0.0655312,0.007,10.782
4.2020e-05,0.0800312,0.0664687,0.00826563,10.7445
4.2030e-05,0.0805234,0.0668125,0.00667188,10.7578
4.2040e-05,0.0813437,0.0665,0.00832813,10.7469
4.2050e-05,0.0807969,0.0675938,0.006875,10.7531
4.2060e-05,0.0807969,0.0641875,0.00648438,10.7805
4.2070e-05,0.081,0.0648125,0.00745313,10.7406
4.2080e-05,0.0816797,0.0681563,0.00775,10.7805
4.2090e-05,0.0803203,0.0655625,0.00664063,10.7805
4.2100e-05,0.0807656,0.0656562,0.00598438,10.7578
4.2110e-05,0.0804375,0.065375,0.00654688,10.743
4.2120e-05,0.0800859,0.0649062,0.00651563,10.7539
4.2130e-05,0.0818047,0.0677812,0.00670313,10.6914
4.2140e-05,0.0800234,0.067,0.008125,10.768
4.2150e-05,0.0808828,0.066125,0.00584375,10.75
4.2160e-05,0.0814297,0.0659688,0.00740625,10.7242
4.2170e-05,0.0803047,0.0663438,0.00848438,10.675
4.2180e-05,0.0814609,0.0649062,0.00621875,10.7406
4.2190e-05,0.0807031,0.0655938,0.00635938,10.743
4.2200e-05,0.0819062,0.06675,0.0076875,10.7531
4.2210e-05,0.0805859,0.0639688,0.00720313,10.7711
4.2220e-05,0.0807422,0.0682812,0.00653125,10.7586
4.2230e-05,0.0804922,0.0672187,0.00604688,10.7391
4.2240e-05,0.0802031,0.0670312,0.00609375,10.7477
4.2250e-05,0.0806719,0.06725,0.00639063,10.7375
4.2260e-05,0.0811172,0.0670625,0.00698438,10.7188
4.2270e-05,0.0804531,0.0639062,0.00615625,10.7609
4.2280e-05,0.0808828,0.0659062,0.00570313,10.7445
4.2290e-05,0.0802969,0.0661562,0.00695313,10.8063
4.2300e-05,0.0808672,0.0658437,0.00634375,10.7414
4.2310e-05,0.0803984,0.065625,0.00703125,10.757
4.2320e-05,0.0807734,0.0679687,0.00720313,10.7922
4.2330e-05,0.0798047,0.0666875,0.00701563,10.7305
4.2340e-05,0.0798984,0.0644688,0.008125,10.7016
4.2350e-05,0.0791641,0.0672812,0.00617188,10.7594
4.2360e-05,0.0790391,0.067875,0.00695313,10.7188
4.2370e-05,0.0797578,0.0659062,0.00698438,10.7039
4.2380e-05,0.0787344,0.0646875,0.0054375,10.7234
4.2390e-05,0.0795,0.0673438,0.0068125,10.7727
4.2400e-05,0.0797109,0.0650625,0.00676563,10.7281
4.2410e-05,0.0789062,0.0668438,0.00710938,10.7297
4.2420e-05,0.0798828,0.0666563,0.00757813,10.7031
4.2430e-05,0.0803125,0.065625,0.00676563,10.7969
4.2440e-05,0.0806172,0.0667187,0.00679688,10.707
4.2450e-05,0.0815547,0.0670938,0.005625,10.7422
4.2460e-05,0.081,0.0654062,0.00603125,10.7398
4.2470e-05,0.0807422,0.0641562,0.005625,10.7398
4.2480e-05,0.0804844,0.0666875,0.00629688,10.7406
4.2490e-05,0.081125,0.067125,0.00639063,10.7516
4.2500e-05,0.0808828,0.0663438,0.00723438,10.7117
4.2510e-05,0.0796641,0.0662187,0.00684375,10.7055
4.2520e-05,0.0789219,0.0660312,0.00592188,10.7539
4.2530e-05,0.07975,0.0671563,0.00657813,10.6945
4.2540e-05,0.0799219,0.066,0.00717188,10.7305
4.2550e-05,0.0792109,0.0633125,0.0063125,10.7414
4.2560e-05,0.0779297,0.065,0.00665625,10.6672
4.2570e-05,0.0791875,0.067,0.0075,10.7289
4.2580e-05,0.0783984,0.0652813,0.00790625,10.7094
4.2590e-05,0.0791406,0.0661562,0.00789063,10.6977
4.2600e-05,0.0788125,0.0654062,0.00726563,10.7445
4.2610e-05,0.079625,0.0668438,0.00704688,10.7461
4.2620e-05,0.0794609,0.0645312,0.00673438,10.7328
4.2630e-05,0.0798281,0.0677187,0.00798438,10.7328
4.2640e-05,0.0804375,0.0678438,0.00690625,10.7242
4.2650e-05,0.0802266,0.066875,0.006625,10.6953
4.2660e-05,0.0806797,0.0655312,0.00723438,10.707
4.2670e-05,0.0815859,0.0664062,0.00834375,10.7023
4.2680e-05,0.0809375,0.0675625,0.00795313,10.7656
4.2690e-05,0.0817812,0.0679687,0.00646875,10.7203
4.2700e-05,0.0820937,0.0663438,0.00653125,10.6852
4.2710e-05,0.0813828,0.0664062,0.0074375,10.7523
4.2720e-05,0.0822813,0.06575,0.0068125,10.7406
4.2730e-05,0.0818984,0.0666875,0.00726563,10.7531
4.2740e-05,0.0818437,0.0665938,0.00767188,10.6977
4.2750e-05,0.0812109,0.0669375,0.00835938,10.8039
4.2760e-05,0.0802109,0.0673125,0.00659375,10.757
4.2770e-05,0.0801953,0.0655625,0.00734375,10.7273
4.2780e-05,0.0806094,0.06625,0.0069375,10.7242
4.2790e-05,0.0807578,0.0664062,0.00665625,10.7273
4.2800e-05,0.0798437,0.0675938,0.00654688,10.7664
4.2810e-05,0.0794062,0.067,0.0075,10.7383
4.2820e-05,0.07975,0.0634062,0.00610938,10.7094
4.2830e-05,0.0796094,0.0659375,0.0079375,10.7219
4.2840e-05,0.0799062,0.066375,0.0076875,10.6891
4.2850e-05,0.078875,0.0655,0.00690625,10.7414
4.2860e-05,0.0794687,0.0669375,0.00767188,10.7141
4.2870e-05,0.0803906,0.0670312,0.00814063,10.7164
4.2880e-05,0.0802656,0.0665312,0.00809375,10.7414
4.2890e-05,0.0805312,0.0650312,0.0081875,10.6984
4.2900e-05,0.0809062,0.0677187,0.007,10.7086
4.2910e-05,0.0803437,0.0670625,0.0065,10.6789
4.2920e-05,0.0810547,0.0672187,0.00698438,10.7289
4.2930e-05,0.0808281,0.06875,0.006125,10.7133
4.2940e-05,0.0812891,0.066375,0.00707813,10.7141
4.2950e-05,0.0803594,0.0674063,0.0064375,10.6188
4.2960e-05,0.0813828,0.0652813,0.00665625,10.6766
4.2970e-05,0.0798594,0.0659062,0.00696875,10.7102
4.2980e-05,0.0809062,0.0662812,0.00615625,10.6836
4.2990e-05,0.0795547,0.064375,0.00610938,10.7219
4.3000e-05,0.0788203,0.0665,0.00645313,10.7211
4.3010e-05,0.0801562,0.0668438,0.00710938,10.7016
4.3020e-05,0.0786484,0.0655,0.00542188,10.7063
4.3030e-05,0.0787031,0.0668438,0.0054375,10.718
4.3040e-05,0.0793516,0.0640938,0.00614063,10.6984
4.3050e-05,0.0793437,0.0659688,0.00521875,10.7305
4.3060e-05,0.0782812,0.0665625,0.00564063,10.7055
4.3070e-05,0.0788516,0.0674687,0.00570313,10.6656
4.3080e-05,0.0793984,0.0669687,0.00742188,10.682
4.3090e-05,0.0785156,0.0672187,0.00642188,10.6758
4.3100e-05,0.0784609,0.0649688,0.00589063,10.7273
4.3110e-05,0.0791797,0.0657813,0.00678125,10.675
4.3120e-05,0.0790312,0.06425,0.00795313,10.718
4.3130e-05,0.0794453,0.0640938,0.00825,10.7117
4.3140e-05,0.0783516,0.06475,0.00609375,10.7336
4.3150e-05,0.0791016,0.0678438,0.00615625,10.6969
4.3160e-05,0.0796719,0.0666563,0.00682813,10.6586
4.3170e-05,0.0786484,0.063875,0.00553125,10.707
4.3180e-05,0.0794219,0.0656562,0.00721875,10.6648
4.3190e-05,0.0790391,0.0655,0.00579688,10.668
4.3200e-05,0.079,0.0677812,0.00514063,10.6594
4.3210e-05,0.0798359,0.0671875,0.0064375,10.7352
4.3220e-05,0.0797187,0.06475,0.00635938,10.6703
4.3230e-05,0.0795391,0.0668125,0.00651563,10.7016
4.3240e-05,0.0795547,0.0647187,0.00759375,10.6539
4.3250e-05,0.0792734,0.0670938,0.00648438,10.7211
4.3260e-05,0.0799062,0.0646875,0.006875,10.6703
4.3270e-05,0.0801094,0.0672812,0.00534375,10.6867
4.3280e-05,0.0806328,0.0644688,0.00590625,10.725
4.3290e-05,0.0798281,0.0665625,0.00745313,10.7023
4.3300e-05,0.0804609,0.0651875,0.00690625,10.6891
4.3310e-05,0.0803516,0.069,0.00665625,10.7016
4.3320e-05,0.0804219,0.0660625,0.00620313,10.7063
4.3330e-05,0.0805,0.0665625,0.0064375,10.7539
4.3340e-05,0.0811406,0.0680312,0.00710938,10.6688
4.3350e-05,0.0799687,0.0640938,0.00614063,10.7461
4.3360e-05,0.0801016,0.0658125,0.0068125,10.6953
4.3370e-05,0.0799609,0.0662187,0.00885938,10.7188
4.3380e-05,0.0805156,0.0662812,0.0078125,10.6805
4.3390e-05,0.0790859,0.0671563,0.00698438,10.7281
4.3400e-05,0.0791641,0.0669375,0.00678125,10.7
4.3410e-05,0.0787266,0.0651562,0.00776563,10.6578
4.3420e-05,0.0798359,0.0669687,0.0085625,10.7
4.3430e-05,0.0799062,0.0663125,0.00720313,10.7055
4.3440e-05,0.0788047,0.0657813,0.00639063,10.707
4.3450e-05,0.0801719,0.0640625,0.008,10.6969
4.3460e-05,0.0790859,0.0680625,0.006875,10.668
4.3470e-05,0.0801719,0.0672187,0.00664063,10.7359
4.3480e-05,0.0798125,0.0664062,0.00678125,10.6898
4.3490e-05,0.07925,0.0673125,0.00657813,10.6828
4.3500e-05,0.0797891,0.067875,0.00695313,10.6859
4.3510e-05,0.0805703,0.067125,0.00751563,10.6758
4.3520e-05,0.0795234,0.066125,0.00710938,10.7133
4.3530e-05,0.0813281,0.067625,0.00689063,10.7008
4.3540e-05,0.0801641,0.0663438,0.00710938,10.7148
4.3550e-05,0.0800312,0.066125,0.00709375,10.6531
4.3560e-05,0.0810781,0.0663125,0.00715625,10.7133
4.3570e-05,0.0805469,0.0650625,0.00692188,10.6836
4.3580e-05,0.080875,0.0652813,0.00676563,10.6781
4.3590e-05,0.0803984,0.063375,0.00621875,10.6938
4.3600e-05,0.0796094,0.0666563,0.00660938,10.6289
4.3610e-05,0.0794141,0.0666875,0.0059375,10.6797
4.3620e-05,0.0791719,0.06675,0.00734375,10.7008
4.3630e-05,0.0785547,0.066875,0.00678125,10.6633
4.3640e-05,0.076625,0.0636563,0.005875,10.6898
4.3650e-05,0.0773125,0.0650625,0.0066875,10.675
4.3660e-05,0.0770938,0.0669063,0.00584375,10.6852
4.3670e-05,0.0774688,0.0654688,0.00664063,10.7047
4.3680e-05,0.0761094,0.065875,0.00675,10.6516
4.3690e-05,0.0774844,0.066375,0.00659375,10.668
4.3700e-05,0.0782187,0.063625,0.00621875,10.7406
4.3710e-05,0.0783125,0.0670938,0.00739063,10.6289
4.3720e-05,0.0782812,0.06475,0.00717188,10.668
4.3730e-05,0.0792734,0.0674063,0.00723438,10.6586
4.3740e-05,0.0792422,0.0654062,0.0068125,10.6875
4.3750e-05,0.0801641,0.0652187,0.00626563,10.6203
4.3760e-05,0.0791094,0.067,0.005625,10.6977
4.3770e-05,0.0800312,0.0653437,0.00579688,10.6344
4.3780e-05,0.0794219,0.0672187,0.00667188,10.6547
