-5	386	415	35
-4	387	417	32
-7	387	415	29
-2	389	415	31
-1	385	416	31
-1	383	418	30
-4	390	413	34
-1	386	419	31
-4	386	417	35
-3	386	418	33
-2	386	415	33
-7	385	418	32
0	388	417	31
-4	384	421	31
-2	387	416	34
-1	388	417	32
-5	389	420	34
-4	386	418	32
-1	388	421	32
-1	387	421	34
-2	388	416	37
-4	384	419	32
-4	387	419	33
-1	383	419	32
-2	390	421	33
-4	384	418	32
-5	386	422	31
-3	386	424	32
-3	391	427	32
-3	382	425	34
-3	388	425	28
-2	384	423	33
-2	390	421	30
-3	385	420	33
-4	387	421	32
-4	385	421	35
-3	388	421	35
-1	388	423	31
-2	388	426	32
0	388	423	33
-5	389	423	32
-4	385	424	34
-1	388	425	33
-2	387	425	33
-4	386	422	27
0	387	427	31
-3	387	424	33
-2	387	426	33
-2	388	426	32
-1	388	427	33
-5	388	423	35
-3	386	429	31
-2	388	424	31
-3	387	426	32
-3	387	425	34
0	389	424	31
-5	387	429	32
-2	385	428	32
-1	387	429	32
-2	388	426	30
-1	390	425	33
-3	387	429	30
-3	388	426	30
-2	386	426	35
0	389	426	32
-2	388	426	34
-6	388	426	30
-6	388	425	32
-1	387	425	32
0	386	423	31
-1	386	423	32
-3	388	425	34
-5	386	425	29
-1	388	422	33
-4	387	425	32
-2	385	424	32
-5	390	423	35
-4	384	424	34
-4	391	423	32
-3	390	421	30
-2	387	421	33
-3	386	421	32
-6	385	420	33
-7	386	423	32
-2	387	422	33
-4	386	423	33
-2	388	417	32
-2	387	424	32
-3	389	424	30
-3	387	422	30
-4	384	422	34
-4	387	425	30
-4	388	423	33
-2	387	425	31
-6	388	425	32
-1	386	424	30
-5	387	424	34
-3	388	424	34
-3	389	422	27
-5	386	423	33
-4	383	423	33
-3	388	426	33
-5	388	427	34
-2	385	421	31
-4	389	422	32
-4	383	423	33
-4	388	426	33
-5	387	426	33
-4	388	426	32
-3	386	421	30
-4	386	423	34
-6	389	422	34
-5	387	424	31
-3	389	420	35
-4	384	418	30
-4	387	419	34
-3	386	416	32
0	384	420	32
-5	388	416	33
-4	387	417	33
-4	387	419	29
-4	382	419	31
-3	387	419	31
-4	385	416	33
-4	388	416	34
0	383	418	34
-4	388	417	34
-1	386	418	34
-4	385	415	32
-3	386	416	31
-3	389	416	34
0	387	415	36
-3	384	416	32
-3	387	412	34
-3	388	417	32
-4	386	415	34
-4	387	415	36
-1	386	423	33
0	387	419	32
0	385	419	31
-5	390	420	34
-2	388	418	32
-3	389	419	34
-3	388	419	30
-4	391	419	33
-2	383	420	29
-6	387	423	31
-4	388	422	32
-3	387	418	34
0	384	420	30
-2	389	423	35
-5	383	424	34
-3	387	419	34
0	381	418	33
-3	387	418	33
-3	388	420	30
-5	386	418	33
-3	386	420	32
-5	387	422	33
-3	388	421	34
-2	387	424	33
-1	385	420	31
-4	387	424	31
-2	384	420	33
-4	390	418	34
-4	388	421	32
-4	389	421	34
-4	388	418	31
0	390	422	33
-1	388	422	33
0	384	422	34
-4	383	422	35
-4	388	424	32
-5	388	425	34
-4	387	425	32
-2	387	429	31
-2	385	425	34
-2	384	430	36
-3	387	428	33
-4	387	430	31
-5	389	425	30
-2	387	430	34
-5	388	430	33
-4	388	426	32
-4	388	430	32
-3	387	428	34
-1	389	424	33
-3	384	428	31
-2	388	427	33
-3	384	429	31
-5	385	428	31
-4	386	425	33
-3	390	428	32
-5	386	426	34
-5	389	425	33
-6	387	427	34
-3	388	422	34
-5	386	422	30
-5	389	422	31
-5	385	423	31
-3	386	423	31
-1	389	422	33
-2	387	420	35
-4	385	418	33
0	386	419	32
-2	384	421	30
-3	388	417	33
-4	388	415	33
-4	389	416	31
-2	385	418	32
-4	386	415	31
-2	386	419	32
-2	387	412	30
-6	388	418	29
-5	388	417	32
-1	387	416	35
-3	387	416	32
-5	386	417	32
-4	387	416	32
-3	386	418	32
-2	387	415	31
-4	389	416	33
-4	389	413	34
-3	385	421	31
-1	386	418	36
-1	383	416	34
-4	388	416	33
-3	384	416	33
-5	391	411	32
-3	385	412	36
-3	387	414	32
-3	387	414	36
-2	387	411	29
0	383	411	32
-5	386	408	32
-1	383	413	33
-3	387	412	31
-3	386	412	31
-4	387	410	32
-1	387	410	32
-3	388	410	29
-2	386	410	30
-5	387	410	32
-2	383	413	32
-3	389	411	35
-2	386	410	35
-4	385	412	30
0	387	410	29
-5	386	413	30
-4	387	410	32
-4	386	412	33
-3	387	412	36
-4	387	408	31
-4	385	412	32
-4	385	413	33
-4	386	415	34
-4	386	415	32
-2	387	416	33
-1	390	414	34
-3	386	417	34
-5	389	417	35
-3	388	416	31
-4	389	417	31
-3	387	420	34
-3	385	416	31
-1	388	416	30
-6	389	418	33
-2	385	420	32
-5	387	419	31
-2	384	420	32
-3	389	421	32
-5	389	421	31
-5	385	417	32
-3	386	420	33
-2	387	416	35
-4	386	420	34
-1	386	419	33
-5	386	420	33
-2	388	418	31
0	389	420	29
-2	385	417	34
-6	388	420	32
-4	383	418	30
0	386	418	29
-2	388	417	31
-3	384	418	31
-3	387	413	33
-3	385	416	33
-3	389	413	33
-3	385	417	29
-3	389	413	31
0	386	416	32
-2	387	417	33
-4	385	415	32
-2	386	418	33
-3	387	417	36
-5	386	415	32
-3	385	417	32
-5	385	415	33
-3	385	417	34
-3	388	415	31
-2	385	418	31
-6	386	416	29
-4	389	419	32
-5	388	417	32
-4	387	418	32
-5	388	417	33
-4	389	418	31
-4	388	418	32
-3	388	422	31
-6	385	419	33
-3	385	421	31
0	387	418	33
-2	387	420	31
-5	389	421	32
-1	384	422	32
-2	389	423	32
-1	384	426	31
-4	391	425	33
-3	384	428	33
-3	387	420	30
-1	388	422	33
0	387	423	33
-4	388	425	32
-4	385	424	34
-3	384	422	31
-3	387	424	32
-2	387	426	33
-1	388	425	29
-2	386	424	31
-1	387	424	33
0	387	426	32
-4	388	426	34
-2	385	422	34
-4	388	422	33
0	388	421	34
-2	388	418	29
0	387	421	31
-6	389	420	34
-1	388	420	31
-1	387	424	31
-2	386	418	31
-2	388	418	31
-4	387	416	34
-3	387	417	34
-4	386	413	33
-6	387	417	31
0	388	418	32
-3	387	416	33
-3	385	412	34
-4	388	414	31
-4	385	413	32
-3	384	413	31
-1	385	411	32
-2	387	408	33
-5	390	411	33
-3	389	412	29
-5	389	410	30
-4	389	410	30
-2	386	409	32
-2	386	409	30
-1	387	410	32
-2	389	409	31
-4	385	412	33
-3	387	410	33
-4	387	409	33
-3	388	411	34
-2	386	414	31
-5	387	411	34
-5	386	411	36
0	390	409	30
-1	386	412	32
0	387	411	31
-2	386	410	30
-4	386	412	32
-2	383	411	34
-3	387	412	32
-1	386	414	33
-5	386	412	33
-2	389	416	33
-5	388	413	32
0	385	416	34
-3	388	418	33
0	385	417	33
-5	384	417	34
-4	387	415	32
-1	385	421	32
-1	387	418	32
0	385	417	30
0	386	419	32
-4	386	418	33
-1	384	420	34
-2	388	423	31
-1	382	422	34
-4	390	425	33
-3	388	424	35
-3	387	423	33
-6	387	424	29
-4	388	425	30
-2	384	426	32
-2	387	426	29
-3	386	426	31
-5	386	427	32
-5	387	428	31
-4	389	427	30
-3	386	430	33
-2	385	427	32
0	384	428	34
-2	385	428	30
0	386	427	33
-4	389	430	33
0	387	429	31
-2	386	427	32
-2	382	428	32
-4	387	427	35
-3	383	430	33
-1	384	430	31
-1	385	425	34
-2	386	424	34
-5	387	428	32
-2	387	423	33
-1	385	422	31
-4	388	422	32
-4	382	425	30
-4	388	422	31
-3	383	424	33
-2	388	421	33
-1	386	423	34
-3	388	423	35
-4	388	420	33
-6	390	420	31
-5	383	419	32
-5	388	414	32
0	385	420	33
-4	388	415	36
-4	382	417	33
-5	391	417	31
-4	382	417	34
-2	384	417	31
-3	386	417	34
-3	386	419	35
-3	385	414	33
-6	386	415	33
0	383	416	32
-4	387	416	34
-2	385	419	32
-3	384	414	30
-4	384	417	35
0	383	418	30
-2	387	420	34
-1	385	417	32
-1	386	421	32
-3	388	417	31
-3	383	417	33
-4	388	417	33
-2	387	417	32
-4	386	415	33
-2	386	415	32
-3	389	412	30
0	387	416	31
0	386	419	32
-2	387	418	32
-2	389	412	32
-2	386	413	32
-6	387	416	33
0	387	414	34
-2	386	410	31
-1	386	415	31
0	389	408	30
-1	386	412	31
-2	387	411	35
-1	384	412	35
-4	388	407	33
-3	386	410	33
-3	385	408	31
-2	387	411	31
-2	387	413	35
0	385	410	32
-3	387	410	31
-2	386	408	31
-3	388	411	33
-1	385	410	35
-2	389	412	32
-1	386	416	33
-1	386	410	32
-2	387	413	32
-2	388	415	32
-1	384	417	34
-1	385	413	34
0	388	413	31
-1	389	414	31
-7	386	414	32
0	389	415	33
-3	387	416	32
-2	386	418	33
-5	386	420	32
-3	387	418	34
-5	386	418	32
-3	385	418	32
-1	384	419	33
-3	384	415	32
-1	384	417	30
-1	388	416	33
0	387	418	33
-4	384	420	32
-6	386	416	31
-1	388	415	34
-4	386	416	34
-2	389	417	34
-5	386	416	31
-5	386	416	31
-2	383	415	32
-4	386	416	34
-5	387	416	30
-4	386	416	34
-3	384	416	34
-2	384	413	29
-1	386	415	32
-4	385	415	30
-2	385	415	33
-5	389	415	33
0	387	415	32
-4	387	416	34
-4	385	420	31
-3	385	416	33
-3	387	422	32
-3	388	417	33
-2	388	423	29
0	388	421	33
-2	387	425	32
-5	388	424	32
-3	383	422	33
-4	388	425	33
-3	384	426	33
-2	388	428	31
-3	385	423	35
-7	387	428	32
-4	385	428	31
0	386	426	30
-3	383	428	31
-3	386	426	33
-2	386	428	31
-3	388	427	36
-4	386	427	32
-3	387	426	32
-2	389	425	35
-3	388	426	33
-3	385	421	32
-4	385	427	32
-4	385	422	30
-1	387	422	32
-5	383	420	31
-2	386	423	30
-2	383	422	30
-3	387	420	31
-4	387	420	31
-3	385	420	32
-3	384	420	33
-5	387	421	33
0	389	422	32
-3	386	417	32
-2	385	419	32
-4	387	419	33
-3	384	420	29
-2	384	417	33
-1	384	414	32
-2	386	418	33
-2	381	416	34
-1	388	420	32
0	385	417	35
-5	387	415	31
-3	383	417	31
-2	386	418	36
-1	385	416	30
-3	389	416	31
-2	385	414	33
-2	388	413	33
-1	387	417	33
-3	386	416	33
-1	387	415	34
-3	385	413	29
-2	391	411	33
-2	387	411	35
-5	382	411	29
-1	388	411	31
-3	387	414	32
-3	390	408	34
-1	385	404	33
-2	388	407	32
-3	386	406	34
-4	385	407	29
-1	387	405	32
-4	388	406	33
-1	386	404	33
-4	386	402	29
-3	384	406	32
-2	388	405	34
0	387	406	32
-2	387	404	32
-3	385	405	31
-3	388	405	32
-1	384	407	31
-1	388	408	32
-2	389	411	31
-1	385	407	33
-3	384	411	31
-5	386	410	34
-1	386	412	32
-2	386	410	35
-2	387	411	31
-2	387	410	31
-2	383	412	32
-4	386	413	31
-4	387	417	34
-5	387	411	31
-5	387	414	31
-2	387	415	28
-2	384	416	34
-5	388	415	34
-3	388	417	32
0	388	417	34
1	386	419	32
-1	386	418	35
-2	385	421	30
-4	387	421	34
-6	384	421	32
-7	389	419	34
-2	388	421	30
-4	389	420	36
-3	382	424	31
-1	386	421	33
-2	385	423	33
-3	387	423	33
-2	384	419	32
-3	387	425	33
-2	384	424	32
-1	386	422	31
-2	388	422	34
-3	388	424	31
-6	386	423	33
-3	388	422	33
-4	387	422	34
-4	387	425	33
-3	385	421	36
-3	388	426	34
-3	385	426	31
-2	388	424	33
-2	385	423	33
-4	384	425	29
0	388	420	31
-2	382	424	33
-2	385	425	32
-1	386	425	31
-2	386	424	36
-2	384	423	34
-3	384	423	35
-4	387	425	34
-2	383	427	33
-4	386	422	34
-2	387	419	35
-2	382	418	32
-5	385	422	34
-3	386	420	32
-5	384	418	31
-4	387	420	31
-3	385	420	32
-4	385	420	32
-2	384	422	31
-4	388	419	35
-3	385	418	32
-2	389	418	30
-5	386	420	32
-2	388	420	33
-1	385	418	34
-2	387	415	31
-3	384	419	34
-5	390	419	32
-2	387	420	32
-2	387	416	32
-2	383	418	32
-4	388	419	32
-1	384	416	31
-5	384	415	29
-1	389	417	34
-2	386	415	33
-2	383	416	34
-2	390	414	34
-3	387	415	32
-2	388	414	32
-3	386	415	32
-5	391	415	30
-1	386	414	30
-6	387	415	30
-1	385	414	30
-3	390	415	32
0	388	416	30
-3	388	413	31
-2	387	414	33
-5	385	412	35
-3	387	415	31
-1	390	413	30
-2	386	412	33
-2	387	413	32
-2	385	414	35
-4	386	409	34
-2	386	412	34
-3	387	410	30
-2	386	409	33
-3	388	411	32
0	383	410	31
-5	387	410	33
0	386	412	37
-3	387	408	31
-1	388	409	34
-4	387	411	31
-2	387	409	31
-4	389	413	30
0	387	414	32
-6	387	412	33
-3	386	413	35
-2	385	411	32
-1	387	412	33
-2	386	412	33
0	388	415	32
-1	386	413	31
1	385	414	29
-5	388	412	33
-4	386	416	29
-2	384	414	32
0	385	415	35
-2	389	412	31
0	387	415	36
-5	387	413	32
-1	387	420	31
-3	386	414	31
-3	386	417	33
-1	387	417	33
-5	383	415	32
0	387	414	31
-2	385	417	31
-5	386	416	32
-1	385	420	33
-5	385	416	31
-6	384	417	32
-1	384	417	34
0	386	419	35
-3	385	419	31
-3	385	421	32
-4	388	419	31
-4	384	421	36
-4	384	419	34
-2	388	420	32
-3	386	422	28
-2	386	423	31
-3	387	421	34
-1	386	422	34
-2	390	422	32
-5	389	422	33
-7	385	424	32
0	383	423	33
-4	388	423	32
-5	387	421	34
0	386	421	34
-2	385	423	32
-4	389	422	32
-1	385	424	32
-4	386	422	31
-2	386	421	32
-2	388	422	34
-6	385	424	35
-6	386	422	32
-2	385	420	31
-3	384	418	32
-4	382	418	35
-2	387	416	32
-2	386	420	35
-5	388	417	33
-2	386	419	32
-3	387	418	32
0	384	419	30
-1	386	417	32
1	387	417	32
-3	389	418	34
-3	386	418	30
-4	388	418	33
-5	388	418	33
-4	390	417	29
-2	386	415	34
-3	386	418	30
-3	386	419	31
-2	386	415	31
-3	387	418	32
0	385	416	35
-2	385	419	32
-3	387	417	30
-3	385	413	30
-7	389	418	32
-3	385	416	33
-1	387	415	32
0	385	416	30
-4	384	415	33
-3	388	413	33
-4	387	411	37
-3	385	414	36
-3	387	410	32
-1	384	413	31
-5	385	413	35
-1	390	412	34
-5	389	409	34
0	388	411	32
-1	389	405	34
-1	390	412	31
-4	384	407	30
0	383	408	33
-2	390	405	31
-3	385	408	34
-3	390	404	30
-2	386	404	31
-3	387	404	30
-2	388	404	33
-3	388	406	32
-5	385	405	32
-2	385	404	32
-3	386	406	32
-2	388	405	34
-4	387	404	34
-1	388	403	33
-2	386	403	29
-1	387	405	33
-3	387	404	32
-6	389	404	31
-1	385	406	31
-4	390	405	32
-1	386	407	28
-5	384	403	31
-2	388	405	34
-4	386	406	32
-2	386	407	33
-4	388	405	35
-2	387	405	33
-1	388	409	35
-5	388	406	32
-2	388	404	33
-3	386	408	32
-4	386	410	33
-3	386	405	31
-3	388	408	30
-2	388	411	34
-1	389	409	33
-2	385	413	32
-3	390	412	35
-2	385	414	31
-4	387	412	32
-2	386	419	32
-6	387	414	34
-4	387	415	33
-2	388	414	29
1	382	417	33
-2	390	418	32
-1	387	417	34
-5	385	419	34
-3	385	420	33
-3	386	419	34
-3	386	421	31
-1	389	424	32
-3	384	422	32
-1	385	420	29
-2	384	423	33
-5	389	420	30
0	384	422	34
-1	389	420	32
-3	386	422	31
-2	388	423	33
-3	388	421	31
-5	388	423	31
-1	386	425	35
-2	386	422	33
-2	383	420	31
-4	387	425	31
-4	387	424	32
-1	383	421	33
-3	385	424	31
-4	386	420	33
-2	387	419	35
-6	388	421	29
-1	388	418	30
0	390	424	34
-3	385	419	31
-2	388	420	33
-3	383	422	34
-4	388	419	33
-4	389	422	31
-4	389	419	30
-5	385	420	33
-1	388	424	29
0	385	421	32
-4	387	421	35
0	388	418	31
-3	391	415	35
0	386	416	32
-3	386	419	32
-4	386	412	32
-4	388	420	31
-3	386	418	31
0	389	417	30
-1	387	416	32
-5	389	418	33
-3	386	415	34
-3	386	417	30
-1	390	416	34
-5	384	415	29
-3	389	416	33
-4	385	414	32
-1	385	415	33
-1	388	412	36
-4	386	414	30
-2	389	415	33
-4	388	412	29
-5	387	415	35
-3	387	411	33
-2	385	412	32
-3	388	413	30
-5	388	413	31
-3	386	413	32
-2	386	410	31
-3	385	411	33
-4	388	410	32
-4	385	415	32
-3	387	411	33
-3	385	412	30
-2	389	411	33
-5	388	411	32
-2	389	411	29
-3	389	410	32
-5	385	410	31
-4	387	412	29
-2	388	411	30
-2	388	411	34
-4	389	408	34
-2	384	407	31
-3	387	408	32
-2	386	409	29
-4	389	406	31
0	389	408	32
-4	387	407	32
-4	386	409	31
-5	388	406	34
-2	386	407	33
-6	388	408	33
0	386	404	32
-4	389	407	35
-5	386	409	31
0	387	406	30
-4	388	406	29
-2	389	410	31
-2	387	407	31
-4	388	406	33
-2	389	406	33
-4	389	406	34
-2	389	406	29
-4	387	405	37
-2	386	407	31
-6	389	407	31
-3	384	411	31
-5	385	407	33
-1	386	409	31
-3	387	409	31
-2	387	410	32
-3	387	405	31
-2	386	410	33
-3	387	408	31
-3	390	409	31
-5	386	407	31
-4	387	412	33
-2	387	410	31
-2	387	411	34
-3	385	409	31
-1	385	409	31
0	384	413	32
-1	384	411	28
-3	388	415	32
-4	387	411	31
-4	386	414	31
0	386	413	34
-2	389	412	35
-4	387	415	30
-4	386	416	29
-4	385	416	30
-3	389	415	33
-2	386	418	33
-3	385	417	32
0	387	417	32
-3	388	417	33
-5	386	417	30
-4	388	418	31
-1	386	419	34
-1	387	420	30
-5	385	419	28
-5	387	421	35
-3	389	419	33
0	388	420	32
0	389	419	34
-5	387	422	32
0	386	425	33
-4	392	421	32
-2	384	421	34
-2	389	423	31
-3	388	421	32
-2	387	420	33
0	388	423	32
-2	389	421	32
-2	388	420	32
-1	387	419	32
-3	388	419	34
-3	388	418	32
-4	386	421	37
-4	388	419	32
-1	385	420	32
-4	388	415	33
-5	385	419	36
-5	387	416	32
-3	387	419	33
-4	389	416	31
-1	387	418	29
-3	386	418	33
0	388	418	32
-4	388	416	32
-1	389	419	31
-3	389	416	31
-2	385	416	33
-4	388	414	29
-5	387	413	28
-3	386	413	27
-3	387	414	30
-1	389	411	33
-5	387	409	33
-2	389	411	32
-3	388	414	31
-1	391	410	32
-4	385	405	35
-6	389	405	33
-1	388	404	33
-3	385	406	33
-2	388	408	30
-1	386	407	30
-1	386	407	33
0	388	404	33
-2	386	403	33
-4	390	405	35
0	387	405	33
-5	387	402	30
-1	386	406	31
-2	389	403	32
0	387	404	31
-1	388	402	33
0	387	402	32
-1	387	405	32
-3	389	407	31
-2	390	403	32
-4	383	407	30
0	388	402	33
-3	389	405	32
-1	385	406	33
0	389	409	31
-2	389	406	32
-3	387	405	35
-3	386	404	33
-3	388	407	33
-5	387	408	31
-4	386	407	34
-4	389	403	33
-4	387	407	33
-2	387	408	32
-6	386	407	33
-3	387	412	32
-1	386	407	33
-6	387	409	35
-3	384	410	31
-4	385	411	36
0	386	409	33
-1	388	411	33
-1	388	413	32
-2	387	413	31
-3	385	409	36
-1	387	408	34
-2	388	413	32
-2	387	410	33
-3	385	416	31
-2	386	413	31
-3	386	416	32
-1	387	414	34
-1	386	415	33
-3	386	416	33
-2	388	419	32
-2	389	415	29
-5	387	415	33
-3	388	416	32
-3	385	417	34
-1	392	419	31
-3	387	416	29
-2	387	421	31
-3	385	419	31
-5	387	419	32
-2	388	423	32
-4	387	421	32
-3	387	421	31
-3	388	419	34
-3	388	422	32
-4	386	421	34
0	384	420	30
-3	386	420	32
-1	389	421	31
-2	389	420	33
-2	386	420	33
-4	389	421	34
-4	386	423	31
-1	387	423	31
-4	382	422	33
-5	387	419	31
-1	384	419	30
-3	386	423	32
-4	389	423	31
-4	389	423	31
-3	389	423	33
-3	388	426	29
-2	388	420	34
-3	386	422	31
0	384	423	34
-3	389	425	30
-3	385	425	34
-6	388	419	33
-2	384	422	33
-4	390	423	33
-1	385	423	33
-3	386	418	33
-3	387	421	31
-3	387	421	30
-2	388	421	34
-4	387	417	31
-3	386	420	29
-4	387	419	31
-2	384	421	33
-4	389	415	31
-3	388	418	32
-4	389	418	30
-2	384	418	32
-4	389	417	34
-3	385	417	33
-4	386	413	29
-2	385	416	31
-7	389	415	35
-3	384	414	33
-3	386	411	31
-4	384	411	31
-5	388	414	31
-4	390	412	34
0	387	411	32
-3	385	410	31
-3	387	410	30
-2	388	409	34
-3	384	409	34
-2	386	410	32
-4	386	407	32
-2	382	409	32
-7	386	405	28
-2	387	410	32
-3	387	409	35
-4	386	407	32
-3	387	405	33
-1	387	406	31
-5	385	405	31
-1	387	404	33
-2	389	403	32
-1	389	404	34
-2	387	405	31
0	387	405	33
-4	387	402	32
-5	387	403	31
-5	388	402	32
-2	386	404	32
-4	389	404	31
-2	386	406	31
-2	385	403	31
-4	384	403	31
-2	390	403	31
-3	386	403	33
-5	388	406	30
-3	388	404	34
-5	388	405	36
-3	387	404	28
-3	389	400	32
-1	384	408	33
-4	388	406	30
-3	387	407	34
-3	387	408	30
-4	384	406	34
-5	389	407	32
-3	389	411	33
-4	388	407	29
0	387	411	34
-5	388	407	31
-3	388	412	31
-1	385	413	33
-3	385	414	30
-1	391	413	31
-3	387	413	32
-4	386	416	33
-4	384	417	33
-6	386	416	34
0	391	415	35
-3	387	414	32
-4	386	422	34
-6	388	420	32
0	385	419	35
-3	386	420	32
-3	385	422	31
-3	383	424	33
-3	385	421	32
-1	387	420	31
-1	384	420	32
-1	390	419	35
-3	389	423	32
-3	388	420	34
-2	387	423	32
-4	388	421	32
-1	384	424	31
-2	388	423	31
-4	388	422	30
-4	384	421	32
-2	387	421	34
-2	387	421	32
-4	386	424	31
-4	387	418	33
-1	385	423	32
-5	390	423	32
-2	387	424	31
-4	388	422	34
-1	386	421	34
-4	384	421	33
-3	384	422	32
-2	388	423	32
-4	387	419	31
-4	387	419	31
-1	385	422	31
-6	387	421	31
-2	386	421	33
-3	385	418	33
-4	386	420	29
-4	385	420	32
-6	385	420	30
-4	384	419	34
-2	384	420	33
-3	389	417	32
-3	387	418	32
-2	387	415	33
0	387	416	31
-3	390	413	33
-2	387	413	35
-3	387	411	32
-5	387	414	29
-4	388	411	32
-1	386	410	33
-3	386	409	33
-6	386	413	30
-1	386	410	31
-4	387	410	32
-5	386	408	28
-2	387	409	35
-3	387	407	33
-2	384	407	31
-4	387	404	34
-4	384	404	31
-2	387	407	33
-2	383	406	33
-2	388	405	33
-4	389	402	32
-3	389	403	34
-5	384	405	34
-4	385	404	34
-2	387	402	31
-4	389	402	31
-1	390	400	33
-2	384	406	32
-4	385	404	32
-1	386	400	31
-2	388	399	30
-5	384	401	30
-1	386	400	32
-6	387	403	32
-1	385	402	32
-1	387	402	31
-1	386	401	34
-1	390	401	33
0	388	401	34
-5	387	399	32
-3	385	401	32
-2	388	403	32
-1	387	401	33
-4	387	402	31
-3	384	404	29
-5	387	403	31
-2	384	401	36
-4	386	403	32
-8	385	396	30
-2	389	406	31
-2	385	405	32
-2	388	401	31
-2	383	403	30
-2	386	402	33
-3	385	408	31
-2	388	403	32
-3	385	405	31
-2	386	404	33
-3	389	403	34
-3	386	402	32
-2	388	407	33
-3	385	404	35
-3	386	405	32
-3	387	408	35
-1	386	408	30
-2	387	406	33
-1	386	410	30
-4	387	409	35
-4	387	410	32
0	386	410	29
0	385	410	31
-2	384	411	33
-2	387	411	33
-5	388	412	31
-2	382	413	30
-3	387	414	30
-2	387	412	32
-4	389	413	33
-4	384	416	33
-6	385	415	34
-2	384	413	32
-3	388	413	32
0	386	414	32
-6	388	417	30
-1	388	414	33
-5	387	417	30
-4	386	417	34
-3	389	419	32
-3	388	415	32
-2	386	413	30
-7	387	417	32
-1	388	418	34
-2	385	417	31
-3	388	419	32
-1	387	422	31
-6	384	416	32
0	388	416	34
-3	388	417	31
-4	385	419	33
-2	389	416	31
0	387	418	33
-4	388	419	32
-5	385	417	30
-4	389	417	29
-3	385	416	32
-6	388	416	30
-3	384	417	34
-2	389	414	33
0	388	416	29
-3	386	413	31
-3	387	415	32
-4	388	413	29
-3	384	413	30
0	386	412	33
-4	384	411	32
-5	387	413	31
-1	382	412	31
-3	389	417	34
-3	387	415	29
-1	387	413	32
-2	384	412	34
-2	386	411	33
-4	384	410	32
-2	384	412	35
-3	387	410	33
-1	386	407	34
-1	385	408	33
0	391	404	31
-3	383	407	33
-5	386	405	31
-3	384	405	28
-4	387	404	31
-3	387	405	31
-4	385	404	32
-4	387	402	32
-4	388	402	34
-3	386	402	35
-1	391	398	35
-2	385	399	31
-4	387	402	34
-2	387	399	36
-5	386	399	30
0	387	400	34
-1	387	397	32
-2	387	396	31
-2	390	399	31
0	387	396	31
-3	389	395	34
-2	384	396	31
-4	385	397	35
-4	386	395	30
-2	387	395	32
-4	386	395	33
-3	390	397	32
-3	386	397	34
-2	387	399	32
-2	385	397	32
-2	385	401	29
-3	387	404	32
-4	388	401	31
-3	385	402	33
-2	387	401	28
-2	383	404	31
-3	384	403	31
-4	386	403	29
-2	387	403	32
-4	388	408	29
-4	384	406	31
-4	387	410	34
-2	386	405	33
-2	385	409	30
-2	388	407	31
-2	384	412	33
-5	387	410	31
-1	387	410	34
-4	386	411	36
-3	386	415	34
-3	387	411	31
-1	385	416	32
-2	385	411	34
-1	385	413	30
-3	389	412	31
-1	386	413	33
-3	385	413	32
-2	386	416	33
-5	391	414	30
-3	385	415	35
-3	386	411	33
-2	386	416	34
-3	385	415	32
-1	384	416	35
-3	390	416	33
-1	385	415	32
-1	388	413	32
-1	388	415	32
-4	387	413	34
-3	386	415	34
-5	387	412	31
-4	389	414	32
-4	387	415	33
-2	386	417	35
-3	386	417	33
-2	384	418	33
-2	386	418	32
-4	388	415	30
-2	387	416	30
-3	386	414	33
-1	386	414	32
-3	388	412	29
-2	386	416	32
-2	385	414	31
-4	387	417	33
-2	385	414	30
0	390	416	31
0	385	412	33
-2	387	417	32
-3	387	417	32
0	385	413	32
-4	386	414	30
-4	388	415	31
-2	387	414	30
-3	385	412	31
-3	388	415	31
-5	386	413	33
-3	384	411	32
-2	391	413	33
-4	388	412	34
-4	385	409	31
-1	389	409	33
-5	385	412	29
-3	385	414	32
-4	388	410	31
0	383	413	33
-4	386	412	35
-3	388	409	32
-4	388	409	35
-1	386	407	28
-3	390	411	33
-3	390	407	33
-5	388	407	31
-8	385	407	30
-2	388	407	31
-1	384	408	35
-2	387	403	32
-5	390	408	35
-6	390	405	32
0	388	407	29
-4	383	403	33
-5	387	406	35
0	385	402	26
-3	387	405	32
-2	387	404	31
-3	384	404	29
-4	385	409	32
2	387	405	31
-1	392	402	29
0	384	403	30
-3	386	403	31
-4	388	403	29
-5	389	402	32
-4	383	406	32
0	389	403	30
-2	386	406	33
-6	388	402	33
-4	384	405	30
-6	388	402	34
-3	388	403	29
0	387	402	31
-2	385	405	32
-3	390	401	31
1	384	406	32
-6	383	401	33
-3	386	400	32
-2	385	401	32
-1	387	400	32
-3	386	403	32
-3	387	398	31
-2	388	402	30
0	386	405	35
-5	387	400	35
-3	385	402	33
-2	391	404	31
-3	388	404	31
-2	385	400	33
-3	387	401	30
-6	384	402	34
-1	388	401	30
-6	388	404	29
-4	388	401	33
-3	386	408	33
-3	383	406	30
0	388	407	33
-2	385	404	32
-4	386	406	33
-1	385	409	29
-6	386	409	34
-2	384	409	30
-2	391	410	31
-3	386	406	34
-1	389	410	31
-1	384	413	33
-3	386	411	30
-3	387	413	34
-5	387	411	33
-4	387	412	36
-3	390	415	31
-2	385	410	31
-3	387	411	31
-4	387	413	33
-2	384	414	32
-2	385	414	29
-4	386	411	33
-3	386	416	32
-1	386	416	30
-3	385	415	32
