27	1242	3302	40
28	1244	3305	36
29	1245	3306	43
28	1245	3304	43
32	1243	3308	42
27	1244	3310	40
26	1249	3303	37
25	1248	3310	40
25	1248	3308	37
26	1244	3312	35
28	1244	3309	44
31	1244	3309	39
26	1244	3308	41
28	1244	3309	40
28	1245	3308	38
27	1248	3314	40
30	1245	3305	42
29	1246	3308	36
27	1244	3307	43
27	1250	3311	37
27	1246	3309	41
29	1243	3311	42
26	1248	3306	39
27	1245	3307	37
23	1242	3305	40
27	1249	3301	41
26	1244	3300	42
25	1243	3304	39
26	1244	3302	43
28	1249	3302	39
27	1243	3300	42
30	1251	3300	37
27	1242	3298	42
27	1247	3303	40
34	1244	3296	41
30	1247	3301	38
28	1244	3296	42
27	1240	3302	38
24	1242	3295	37
29	1244	3304	41
29	1247	3299	40
27	1246	3298	42
28	1248	3296	45
27	1243	3300	39
32	1247	3293	41
28	1244	3299	40
30	1244	3293	40
26	1244	3302	37
28	1243	3299	38
29	1244	3301	38
23	1246	3304	42
31	1244	3303	38
30	1245	3302	44
26	1244	3309	38
31	1245	3307	40
24	1247	3307	37
22	1243	3303	43
28	1244	3306	44
25	1243	3299	40
25	1248	3307	39
27	1244	3305	38
26	1245	3306	32
29	1249	3305	41
27	1244	3305	43
26	1241	3308	38
22	1241	3310	40
29	1244	3304	43
29	1244	3305	40
30	1246	3303	41
26	1244	3311	37
27	1245	3306	38
26	1243	3304	38
30	1241	3301	41
29	1244	3308	39
31	1242	3303	46
26	1241	3312	40
30	1242	3306	40
27	1245	3311	38
23	1242	3306	43
24	1246	3310	39
26	1239	3306	42
25	1247	3307	39
30	1247	3306	44
26	1245	3313	40
30	1243	3311	43
28	1241	3312	35
21	1241	3311	40
25	1244	3316	40
27	1239	3309	42
29	1240	3311	39
25	1240	3304	43
26	1248	3310	39
26	1239	3306	41
31	1244	3311	40
28	1240	3306	35
29	1243	3306	40
25	1239	3304	41
26	1243	3306	37
29	1244	3307	38
27	1244	3305	41
32	1243	3308	40
23	1243	3307	38
30	1245	3303	38
22	1242	3304	41
27	1235	3304	38
27	1241	3310	37
28	1240	3306	39
30	1244	3309	41
27	1241	3311	41
23	1240	3305	37
30	1237	3310	41
29	1238	3308	38
24	1240	3306	41
30	1236	3309	39
28	1242	3305	43
28	1240	3309	42
25	1242	3303	42
33	1240	3305	35
28	1237	3306	40
26	1239	3305	39
30	1234	3305	43
29	1237	3307	38
27	1236	3302	40
31	1238	3302	39
27	1233	3296	39
33	1236	3306	38
30	1231	3294	38
30	1235	3300	38
30	1235	3299	41
27	1235	3303	35
28	1232	3292	44
31	1235	3296	37
28	1237	3294	43
30	1239	3301	43
29	1233	3296	42
28	1240	3300	38
26	1232	3297	41
28	1236	3298	37
33	1230	3297	45
25	1238	3298	40
20	1231	3299	40
25	1239	3299	36
29	1241	3297	45
23	1238	3297	43
28	1237	3298	42
25	1241	3302	37
25	1229	3298	43
26	1235	3297	39
28	1228	3298	43
32	1231	3301	34
29	1234	3296	42
25	1240	3299	37
31	1239	3297	45
33	1235	3299	41
31	1232	3289	47
26	1236	3296	38
26	1237	3296	40
26	1239	3296	39
34	1238	3290	40
29	1237	3299	40
26	1237	3290	43
29	1237	3296	34
30	1234	3294	43
25	1232	3300	38
23	1234	3294	42
26	1239	3299	39
23	1236	3292	45
29	1233	3302	41
24	1232	3298	41
28	1238	3301	37
29	1238	3295	41
28	1240	3300	37
25	1233	3294	35
26	1236	3298	37
29	1237	3295	36
27	1234	3300	43
26	1236	3293	39
29	1240	3296	34
28	1237	3295	42
24	1240	3300	38
26	1237	3296	37
28	1242	3302	44
26	1238	3297	44
34	1240	3301	40
22	1234	3294	39
27	1236	3303	36
29	1235	3297	37
28	1236	3296	40
28	1236	3298	46
27	1235	3306	40
30	1238	3299	46
28	1233	3307	43
28	1236	3296	40
25	1242	3306	36
26	1233	3300	41
23	1237	3299	38
27	1235	3298	41
30	1238	3301	34
23	1232	3300	40
28	1241	3306	37
27	1234	3298	41
28	1239	3302	38
29	1235	3301	41
26	1235	3302	42
28	1239	3301	45
28	1239	3302	35
30	1241	3296	38
24	1236	3301	39
29	1241	3295	45
31	1236	3302	37
24	1236	3299	41
26	1235	3306	43
26	1239	3299	42
24	1240	3293	39
24	1238	3293	41
26	1240	3300	40
26	1241	3294	41
27	1238	3303	37
27	1232	3293	41
24	1241	3299	38
25	1233	3296	47
27	1235	3302	42
27	1236	3298	39
30	1238	3297	38
29	1241	3296	43
28	1238	3300	39
29	1232	3303	39
26	1236	3302	43
27	1235	3301	42
30	1239	3305	38
26	1240	3299	43
30	1240	3303	36
28	1233	3297	44
28	1238	3303	34
22	1230	3294	41
25	1240	3307	39
23	1237	3301	42
28	1235	3306	41
29	1231	3303	39
26	1239	3305	39
25	1233	3302	38
28	1238	3304	39
29	1241	3299	39
29	1239	3297	42
32	1236	3302	42
28	1238	3305	35
26	1236	3298	40
27	1237	3294	39
26	1237	3303	39
30	1236	3302	35
27	1235	3295	40
28	1237	3302	33
27	1238	3295	43
23	1238	3304	39
28	1236	3297	40
27	1236	3296	37
27	1240	3299	37
32	1240	3298	37
24	1231	3298	38
27	1243	3301	40
29	1241	3298	40
30	1238	3303	38
30	1239	3293	40
27	1237	3301	42
28	1236	3297	39
29	1237	3299	38
25	1242	3294	45
28	1240	3299	40
27	1236	3296	44
28	1242	3294	37
32	1234	3290	39
29	1241	3296	39
29	1238	3295	39
24	1241	3296	40
30	1237	3295	38
27	1238	3293	38
30	1241	3291	44
30	1239	3297	42
24	1240	3296	40
26	1237	3298	40
22	1239	3294	44
25	1242	3300	36
25	1234	3289	39
27	1236	3295	40
28	1242	3295	40
29	1239	3293	40
29	1239	3291	42
31	1243	3298	42
28	1233	3293	43
30	1236	3296	39
26	1236	3290	39
28	1239	3296	41
28	1233	3290	40
35	1237	3294	37
30	1233	3290	40
25	1235	3292	43
26	1233	3286	37
26	1240	3294	39
28	1233	3291	39
28	1237	3293	42
27	1235	3289	44
28	1238	3295	38
25	1236	3290	42
30	1235	3298	40
27	1234	3295	41
27	1235	3297	34
31	1238	3295	42
30	1234	3299	39
25	1230	3292	40
26	1236	3301	39
28	1239	3295	40
24	1233	3300	43
27	1241	3296	42
28	1234	3299	36
30	1236	3299	38
31	1231	3298	44
26	1230	3302	44
29	1233	3304	36
33	1233	3301	38
26	1231	3306	38
30	1231	3296	44
25	1231	3304	39
26	1233	3296	41
28	1233	3299	41
27	1237	3299	42
26	1234	3305	39
26	1230	3295	39
27	1233	3301	42
27	1232	3296	44
29	1229	3296	45
26	1233	3295	42
28	1231	3299	39
29	1232	3296	40
25	1227	3298	40
23	1230	3292	46
28	1235	3296	38
29	1227	3291	40
29	1232	3299	37
26	1228	3289	38
29	1234	3294	40
26	1231	3295	38
28	1230	3292	37
27	1228	3295	45
26	1228	3295	34
26	1231	3293	39
28	1231	3298	44
28	1228	3294	40
27	1239	3295	39
24	1236	3298	39
28	1234	3299	37
26	1233	3295	42
30	1231	3301	40
28	1236	3300	38
27	1235	3305	38
25	1233	3301	41
26	1230	3302	41
28	1234	3297	43
25	1231	3304	38
32	1230	3302	41
27	1234	3305	37
25	1232	3300	40
29	1233	3306	36
25	1226	3301	42
25	1231	3305	43
28	1227	3304	45
28	1236	3309	40
30	1230	3302	44
30	1231	3307	41
30	1230	3303	43
29	1233	3308	35
30	1232	3304	36
27	1233	3309	42
22	1231	3305	42
25	1231	3309	37
26	1231	3303	42
29	1232	3310	46
31	1236	3302	40
33	1230	3309	41
30	1230	3305	39
27	1231	3303	41
31	1231	3308	43
30	1228	3312	39
25	1228	3308	38
26	1230	3311	36
29	1230	3305	39
27	1224	3313	42
26	1230	3308	41
25	1233	3308	38
27	1227	3305	43
29	1230	3310	37
27	1228	3309	44
27	1234	3309	42
26	1231	3308	39
24	1232	3311	37
27	1231	3304	43
24	1233	3310	39
29	1231	3304	41
23	1233	3307	38
28	1230	3306	40
30	1230	3306	38
25	1230	3304	41
27	1229	3304	35
27	1233	3303	44
28	1230	3304	36
27	1229	3302	45
31	1227	3303	39
27	1224	3306	44
29	1229	3309	38
29	1230	3298	39
26	1230	3306	36
24	1232	3300	35
27	1230	3305	37
26	1230	3300	42
27	1232	3303	37
26	1234	3299	41
24	1230	3303	39
27	1230	3298	44
30	1229	3304	40
32	1224	3295	40
29	1231	3301	37
25	1234	3296	39
26	1230	3301	41
29	1231	3297	43
27	1230	3298	43
27	1228	3294	43
27	1234	3294	40
32	1231	3294	40
25	1232	3305	42
27	1235	3297	41
30	1233	3297	39
30	1229	3296	41
23	1234	3302	37
27	1234	3292	38
27	1233	3297	38
28	1232	3295	40
28	1226	3296	42
28	1228	3297	39
32	1233	3295	39
28	1229	3291	44
25	1233	3299	37
27	1234	3294	38
25	1236	3293	37
28	1230	3297	38
28	1233	3298	37
31	1230	3295	41
29	1235	3297	39
32	1232	3295	39
27	1232	3300	41
26	1231	3292	41
25	1234	3300	38
28	1231	3290	41
27	1233	3298	40
26	1228	3291	39
25	1232	3294	37
27	1235	3289	37
29	1235	3297	41
23	1234	3289	40
28	1235	3295	36
35	1233	3289	42
28	1231	3290	40
31	1231	3289	40
30	1236	3293	39
33	1241	3290	41
29	1241	3293	42
27	1238	3290	42
30	1241	3287	39
28	1239	3287	41
27	1239	3285	39
28	1240	3289	40
27	1235	3292	40
28	1240	3287	39
28	1236	3285	35
26	1236	3281	42
28	1237	3288	38
24	1241	3278	37
27	1239	3284	38
30	1240	3276	37
30	1240	3284	39
24	1244	3281	41
28	1241	3286	41
32	1240	3278	42
29	1243	3287	39
28	1239	3280	38
27	1239	3283	41
30	1244	3279	41
28	1240	3284	35
29	1234	3275	43
25	1238	3280	37
24	1240	3278	42
34	1243	3281	35
27	1237	3273	44
25	1244	3282	38
26	1239	3280	38
28	1238	3282	41
30	1240	3280	43
28	1235	3281	35
31	1241	3280	37
27	1240	3284	37
28	1241	3280	44
27	1240	3280	42
29	1238	3279	44
26	1243	3281	39
24	1238	3279	42
26	1246	3280	36
29	1238	3278	42
30	1238	3283	38
26	1241	3276	43
27	1240	3282	39
26	1241	3282	38
28	1239	3280	43
33	1238	3279	38
32	1241	3287	38
30	1240	3282	39
27	1243	3284	42
29	1241	3278	41
27	1238	3284	43
29	1240	3286	36
26	1239	3288	36
30	1235	3284	41
24	1237	3293	43
27	1243	3293	40
29	1237	3297	38
27	1240	3292	41
30	1241	3296	39
26	1237	3294	42
29	1240	3295	35
28	1240	3291	36
27	1242	3294	35
27	1240	3291	42
25	1239	3296	39
31	1235	3291	40
23	1244	3299	35
27	1239	3295	39
32	1246	3297	37
28	1239	3296	42
28	1243	3296	36
27	1240	3291	44
24	1242	3299	37
25	1242	3294	43
26	1240	3301	37
32	1246	3295	45
27	1240	3299	40
29	1239	3291	43
25	1241	3301	42
29	1245	3301	39
30	1241	3303	37
33	1239	3297	39
26	1241	3297	42
26	1240	3302	41
26	1241	3307	41
31	1240	3298	43
28	1239	3313	42
24	1242	3303	44
28	1239	3306	41
28	1240	3307	44
30	1237	3308	36
28	1233	3305	41
26	1241	3315	38
35	1237	3311	42
30	1243	3310	38
32	1243	3306	41
28	1239	3316	42
28	1236	3312	39
27	1238	3317	40
30	1237	3308	43
28	1244	3319	42
26	1235	3319	39
28	1242	3321	34
23	1235	3317	41
29	1240	3322	38
29	1240	3319	41
26	1237	3323	37
24	1239	3319	36
30	1244	3328	37
32	1236	3316	42
31	1242	3322	39
29	1238	3314	44
29	1238	3319	39
27	1238	3312	41
23	1237	3318	34
21	1235	3317	46
25	1243	3324	41
30	1238	3311	41
30	1240	3318	37
23	1243	3311	39
23	1241	3320	36
27	1239	3321	40
26	1242	3323	41
27	1240	3317	40
28	1236	3323	35
31	1241	3313	38
27	1242	3316	38
28	1240	3316	38
28	1239	3320	34
29	1239	3313	34
23	1238	3316	41
28	1241	3315	39
29	1239	3321	43
30	1241	3314	43
28	1242	3317	37
30	1238	3311	47
22	1243	3322	38
29	1238	3315	39
27	1239	3319	42
27	1240	3316	41
29	1246	3322	41
29	1238	3314	40
26	1239	3319	40
26	1235	3321	41
24	1236	3325	37
29	1243	3320	39
31	1237	3324	40
28	1237	3317	44
26	1237	3315	38
27	1239	3318	42
27	1238	3320	42
30	1244	3316	43
23	1236	3321	40
27	1242	3317	38
29	1239	3319	39
27	1238	3315	44
27	1236	3325	41
27	1238	3312	43
29	1240	3319	36
31	1238	3322	44
28	1244	3320	34
28	1239	3318	43
27	1240	3323	42
30	1237	3315	42
24	1242	3323	37
26	1239	3320	36
32	1238	3322	44
29	1240	3318	45
27	1241	3321	36
28	1241	3319	43
25	1238	3319	42
24	1237	3319	37
27	1243	3320	40
27	1242	3313	40
25	1239	3319	37
24	1241	3313	44
32	1240	3319	36
27	1238	3317	40
29	1240	3319	35
27	1241	3313	42
29	1241	3317	39
30	1237	3313	36
25	1239	3318	36
29	1242	3315	42
29	1236	3319	38
35	1237	3314	41
27	1235	3323	36
24	1238	3316	44
30	1243	3316	38
25	1244	3315	42
26	1244	3318	40
26	1239	3318	45
28	1241	3325	41
25	1242	3319	40
27	1241	3323	38
25	1244	3317	40
30	1242	3324	39
31	1241	3318	39
30	1239	3323	39
32	1240	3319	43
28	1241	3321	40
27	1243	3317	40
26	1245	3326	43
28	1243	3321	42
25	1239	3324	37
27	1245	3314	45
27	1240	3319	37
29	1242	3318	43
27	1243	3323	41
29	1240	3321	44
27	1242	3326	39
29	1243	3322	41
28	1240	3326	38
25	1240	3325	39
28	1245	3324	41
27	1242	3323	42
30	1244	3322	38
31	1244	3317	39
26	1245	3324	35
26	1243	3320	39
29	1246	3321	41
24	1244	3320	42
29	1247	3324	38
25	1242	3318	41
27	1245	3323	41
25	1243	3320	41
25	1246	3324	37
27	1242	3317	43
24	1243	3320	40
27	1237	3315	39
30	1246	3322	39
28	1241	3320	41
24	1240	3321	37
31	1239	3322	44
26	1244	3322	37
27	1248	3320	42
25	1245	3321	39
31	1242	3312	42
26	1248	3317	39
27	1238	3319	41
25	1248	3321	42
26	1238	3313	38
26	1239	3322	38
33	1245	3316	40
30	1245	3315	41
26	1244	3310	41
27	1241	3319	42
27	1245	3318	40
29	1242	3319	36
27	1242	3311	36
28	1246	3316	38
26	1247	3318	36
24	1247	3315	40
32	1242	3311	43
31	1239	3318	38
31	1241	3316	41
28	1246	3317	42
24	1245	3315	38
27	1244	3313	40
29	1241	3314	39
27	1246	3316	35
28	1245	3317	43
25	1245	3320	39
24	1245	3313	38
29	1247	3319	35
28	1247	3315	42
23	1248	3321	39
26	1246	3317	43
32	1244	3320	34
29	1240	3321	37
25	1241	3322	40
25	1248	3317	41
27	1240	3325	40
28	1245	3317	42
25	1241	3332	35
27	1240	3318	43
28	1247	3327	33
28	1244	3319	38
28	1243	3327	37
29	1239	3316	44
27	1243	3322	37
29	1241	3317	38
28	1237	3325	40
26	1243	3321	43
27	1243	3325	37
26	1241	3316	39
26	1246	3322	42
25	1245	3322	42
27	1247	3320	37
28	1242	3317	44
31	1246	3324	37
34	1240	3315	35
24	1243	3321	41
31	1243	3321	42
29	1244	3317	41
27	1243	3314	42
27	1243	3316	43
22	1241	3314	38
24	1245	3317	39
27	1240	3317	40
27	1243	3323	41
25	1243	3313	41
25	1240	3324	40
26	1247	3319	39
27	1239	3325	41
26	1242	3322	39
26	1239	3326	37
28	1242	3322	41
30	1245	3328	45
27	1241	3320	44
27	1246	3328	38
25	1246	3324	43
32	1239	3334	40
28	1238	3328	39
27	1242	3335	39
27	1244	3330	37
28	1243	3332	38
26	1241	3325	42
27	1244	3326	38
25	1247	3328	36
27	1247	3328	42
27	1242	3321	40
26	1243	3322	37
25	1242	3326	42
28	1242	3323	37
28	1237	3327	44
29	1238	3331	41
26	1245	3324	43
29	1242	3330	37
22	1238	3322	42
25	1244	3330	40
29	1244	3328	42
24	1243	3330	41
28	1241	3330	39
25	1242	3330	37
27	1236	3325	45
29	1240	3321	33
29	1241	3318	41
25	1239	3327	42
31	1239	3322	44
27	1241	3327	39
25	1237	3325	42
27	1242	3326	39
33	1238	3326	43
33	1236	3328	39
30	1240	3330	42
24	1240	3327	41
27	1242	3327	42
30	1239	3331	35
28	1238	3328	38
28	1238	3330	38
26	1237	3330	44
29	1239	3334	33
33	1240	3326	43
30	1240	3332	43
31	1239	3326	41
25	1239	3332	38
28	1237	3324	42
27	1239	3332	39
24	1237	3332	37
24	1242	3335	40
27	1237	3328	39
25	1241	3332	41
28	1237	3329	42
27	1238	3338	38
30	1240	3328	42
26	1237	3333	35
29	1242	3331	40
24	1242	3338	37
26	1240	3326	37
27	1240	3332	42
26	1240	3329	40
29	1245	3334	37
30	1241	3329	41
24	1242	3337	43
27	1239	3329	43
25	1241	3334	37
28	1238	3326	41
24	1239	3331	40
25	1239	3331	41
28	1244	3338	41
22	1239	3330	44
25	1239	3332	40
27	1238	3324	39
32	1242	3329	37
32	1242	3326	41
29	1240	3326	44
22	1243	3329	42
27	1244	3335	40
24	1238	3325	42
25	1244	3333	38
31	1243	3323	40
23	1243	3332	39
28	1244	3325	39
22	1245	3331	40
28	1242	3325	40
26	1246	3336	41
30	1245	3333	39
29	1244	3332	38
31	1244	3327	41
27	1246	3330	38
22	1241	3332	42
27	1240	3332	36
31	1239	3326	42
24	1243	3332	38
22	1241	3328	42
30	1244	3330	39
31	1240	3327	40
25	1245	3331	41
27	1243	3321	38
26	1241	3328	36
27	1242	3320	39
29	1244	3324	38
27	1242	3322	45
25	1241	3325	35
23	1241	3320	40
29	1244	3323	41
26	1245	3320	35
26	1244	3327	38
25	1244	3319	38
28	1245	3326	40
30	1240	3320	40
22	1240	3323	36
23	1242	3320	40
27	1237	3321	34
25	1240	3320	39
27	1243	3323	36
26	1241	3318	45
30	1240	3328	39
27	1239	3317	37
27	1239	3320	40
24	1242	3321	42
26	1239	3330	45
31	1238	3319	40
24	1243	3321	41
28	1236	3318	39
26	1242	3323	39
28	1235	3321	43
27	1240	3322	40
28	1240	3326	45
28	1237	3328	39
28	1240	3322	38
25	1239	3325	41
25	1242	3315	42
27	1242	3329	42
28	1243	3319	37
26	1238	3328	37
26	1240	3320	40
28	1241	3326	40
26	1239	3325	45
22	1241	3324	35
34	1242	3319	43
27	1238	3327	41
32	1243	3319	39
28	1239	3325	35
30	1238	3319	40
27	1239	3326	41
27	1236	3318	39
28	1237	3324	37
28	1239	3324	47
29	1235	3324	36
28	1243	3316	40
27	1237	3327	38
28	1238	3321	39
27	1242	3325	41
24	1242	3320	40
25	1244	3319	42
28	1241	3316	42
28	1240	3321	40
22	1243	3319	38
27	1237	3324	38
32	1242	3319	42
31	1241	3322	36
30	1236	3318	44
25	1238	3320	37
31	1238	3315	41
31	1242	3318	41
28	1236	3317	41
29	1239	3323	39
26	1237	3315	43
29	1242	3315	34
31	1242	3309	42
28	1243	3316	43
27	1242	3312	40
28	1243	3316	36
26	1240	3314	37
27	1243	3315	42
24	1242	3312	41
24	1240	3317	41
30	1236	3314	40
30	1237	3316	36
25	1237	3312	41
29	1238	3313	36
27	1239	3312	40
26	1241	3315	41
25	1241	3307	40
23	1239	3310	39
25	1238	3308	38
30	1236	3316	40
25	1236	3312	43
25	1235	3312	39
27	1234	3310	38
29	1235	3316	42
28	1236	3314	40
28	1241	3317	37
28	1239	3310	42
24	1241	3308	37
30	1236	3307	40
26	1240	3310	39
28	1240	3312	40
26	1239	3310	36
28	1239	3305	45
26	1241	3305	38
33	1242	3306	40
24	1245	3303	43
27	1236	3304	39
27	1242	3311	38
27	1247	3305	41
24	1240	3312	38
32	1242	3308	37
28	1244	3313	40
28	1236	3316	40
26	1241	3314	37
27	1244	3314	40
27	1241	3315	36
26	1243	3315	44
25	1244	3314	39
29	1244	3308	40
29	1243	3316	41
30	1240	3317	42
26	1246	3318	39
27	1244	3310	39
30	1241	3314	36
34	1248	3308	39
28	1243	3318	38
24	1246	3313	40
25	1243	3315	42
29	1247	3308	42
29	1244	3311	34
30	1244	3310	40
28	1245	3311	40
27	1246	3303	40
28	1248	3311	43
27	1243	3307	41
32	1245	3312	39
25	1248	3306	40
26	1247	3308	41
27	1248	3306	43
19	1246	3309	38
27	1246	3305	43
26	1249	3303	34
23	1244	3309	43
29	1252	3309	38
27	1250	3303	39
27	1246	3308	39
22	1242	3303	40
33	1253	3306	37
27	1246	3298	40
28	1245	3306	38
27	1247	3304	44
26	1251	3302	43
26	1248	3299	41
25	1249	3301	42
26	1247	3302	43
26	1249	3306	40
25	1248	3300	39
26	1251	3304	38
25	1245	3294	44
23	1253	3302	38
29	1244	3299	43
28	1246	3305	42
26	1244	3297	43
25	1245	3302	35
29	1244	3293	38
24	1243	3303	43
25	1244	3293	42
24	1246	3302	38
28	1243	3290	40
25	1243	3299	37
28	1242	3296	43
27	1244	3295	38
27	1247	3295	40
26	1247	3300	39
27	1248	3295	41
28	1247	3303	40
35	1243	3298	37
29	1247	3305	38
30	1245	3303	41
28	1245	3307	40
27	1245	3301	37
26	1240	3308	37
24	1242	3300	44
27	1239	3306	39
28	1238	3304	38
28	1243	3308	36
28	1245	3303	44
26	1241	3310	38
26	1235	3299	47
22	1244	3308	38
28	1240	3298	37
27	1242	3308	44
29	1241	3303	37
28	1242	3310	39
28	1238	3301	38
27	1240	3308	38
30	1242	3304	43
31	1236	3311	38
31	1238	3308	40
26	1242	3310	42
24	1237	3308	39
29	1245	3310	40
29	1242	3308	45
26	1241	3316	38
29	1242	3307	43
26	1237	3316	41
24	1242	3309	39
22	1238	3315	42
25	1245	3307	40
24	1242	3306	37
28	1235	3304	40
25	1240	3303	35
26	1238	3305	39
27	1244	3317	42
28	1246	3306	43
23	1245	3312	36
23	1245	3304	37
26	1238	3313	37
25	1244	3305	42
30	1248	3310	39
26	1239	3305	40
30	1244	3311	38
31	1240	3310	44
30	1243	3308	34
27	1242	3304	41
25	1238	3309	38
28	1240	3310	45
27	1245	3314	41
29	1242	3308	41
27	1245	3314	44
27	1238	3297	39
28	1243	3309	37
30	1243	3302	41
25	1246	3309	40
28	1244	3305	41
23	1241	3311	38
30	1241	3306	40
24	1245	3309	38
20	1241	3308	39
31	1241	3312	39
30	1240	3309	45
21	1243	3310	41
26	1245	3307	41
29	1243	3314	39
28	1241	3306	44
28	1243	3313	39
27	1241	3311	39
29	1243	3313	36
28	1241	3311	36
23	1241	3311	37
25	1246	3312	40
27	1243	3309	39
26	1242	3309	41
21	1242	3310	38
29	1240	3307	40
25	1242	3316	37
27	1242	3308	40
27	1242	3318	40
24	1239	3310	43
28	1242	3311	41
29	1242	3306	41
30	1244	3311	33
28	1241	3304	40
29	1241	3313	42
28	1239	3311	38
26	1244	3312	37
33	1246	3310	44
29	1247	3309	37
27	1243	3301	44
29	1249	3305	36
28	1246	3300	39
26	1241	3307	33
25	1245	3300	41
30	1245	3306	39
31	1244	3303	37
28	1242	3305	38
30	1244	3296	40
29	1244	3302	37
24	1243	3300	37
29	1243	3301	35
21	1244	3300	43
29	1245	3301	43
27	1243	3302	43
31	1239	3301	35
32	1243	3300	39
31	1242	3303	39
29	1243	3299	41
30	1248	3301	37
30	1243	3304	40
28	1247	3307	42
30	1243	3300	42
29	1243	3309	40
28	1240	3306	43
24	1242	3308	40
28	1240	3303	40
27	1241	3306	35
29	1242	3300	42
28	1242	3307	38
23	1239	3301	39
29	1242	3301	39
27	1246	3301	40
24	1240	3306	38
25	1242	3302	41
28	1243	3304	38
29	1239	3298	39
27	1242	3307	44
27	1238	3299	41
28	1244	3299	40
28	1240	3294	39
28	1238	3304	37
23	1243	3297	42
26	1241	3305	36
30	1243	3294	41
32	1243	3303	40
32	1240	3299	37
30	1238	3304	39
27	1241	3301	39
22	1243	3300	39
23	1238	3298	37
29	1241	3307	38
23	1240	3299	44
29	1240	3298	39
28	1241	3302	47
29	1240	3302	38
25	1243	3295	39
28	1246	3300	39
27	1235	3293	44
27	1245	3299	39
28	1240	3295	38
24	1244	3298	37
30	1244	3294	37
28	1240	3300	37
26	1241	3298	42
23	1248	3297	38
26	1243	3299	46
31	1243	3298	41
29	1241	3297	45
25	1245	3307	41
27	1238	3296	43
27	1238	3299	40
26	1239	3296	46
25	1243	3302	38
24	1244	3295	40
30	1244	3304	36
28	1241	3302	39
26	1245	3305	36
29	1237	3300	41
32	1241	3307	39
28	1242	3298	38
27	1237	3303	40
29	1238	3295	40
27	1237	3302	37
31	1238	3291	38
23	1239	3299	43
24	1240	3297	40
28	1238	3297	38
23	1239	3296	40
23	1240	3304	39
28	1241	3294	40
26	1238	3298	39
33	1241	3290	42
26	1238	3298	42
24	1241	3298	39
29	1241	3299	37
29	1241	3296	41
27	1238	3298	44
24	1239	3294	44
31	1240	3301	42
25	1237	3292	37
29	1241	3302	39
28	1236	3295	45
28	1242	3297	37
31	1236	3300	43
25	1240	3297	39
29	1242	3293	39
28	1234	3298	37
29	1234	3291	41
25	1238	3298	42
25	1233	3290	41
27	1236	3296	38
25	1232	3294	39
25	1236	3297	42
27	1233	3295	39
27	1233	3296	35
30	1237	3296	44
27	1238	3302	40
25	1236	3295	39
32	1236	3296	35
33	1237	3290	40
26	1236	3298	40
26	1235	3296	40
24	1238	3299	44
30	1233	3294	45
23	1233	3298	35
29	1236	3293	39
23	1235	3296	39
23	1236	3297	41
26	1232	3296	43
28	1234	3296	39
27	1238	3298	41
26	1236	3297	37
27	1237	3293	42
31	1232	3286	36
28	1233	3298	39
26	1233	3295	41
26	1230	3299	41
23	1239	3292	43
23	1233	3299	38
28	1236	3294	39
26	1236	3302	42
29	1233	3294	42
28	1235	3296	39
29	1237	3296	40
25	1235	3299	41
26	1232	3301	40
28	1234	3304	40
24	1236	3303	42
29	1234	3306	41
32	1236	3306	41
27	1236	3312	41
29	1231	3304	43
27	1230	3315	35
26	1232	3311	39
28	1228	3319	38
29	1230	3309	39
28	1232	3311	38
28	1232	3311	40
30	1226	3320	37
27	1230	3311	47
27	1227	3321	35
27	1231	3313	43
25	1231	3316	38
28	1231	3312	43
28	1230	3312	43
27	1232	3309	39
31	1230	3313	36
27	1235	3306	39
26	1235	3313	38
29	1229	3310	40
24	1235	3313	39
30	1230	3308	42
25	1231	3315	41
28	1235	3307	43
22	1235	3317	43
33	1235	3311	43
25	1240	3315	40
26	1230	3306	39
30	1229	3311	42
30	1234	3310	40
30	1235	3309	43
28	1236	3306	42
29	1240	3313	38
31	1236	3310	42
23	1230	3315	38
28	1235	3315	38
30	1231	3314	37
34	1233	3309	38
27	1233	3318	44
25	1232	3317	37
28	1229	3320	38
28	1230	3312	46
28	1234	3313	40
27	1231	3312	41
29	1235	3315	41
32	1234	3309	42
25	1235	3311	43
25	1234	3311	43
29	1233	3317	36
31	1231	3315	40
26	1231	3314	37
26	1234	3313	41
29	1234	3321	40
26	1237	3314	40
25	1240	3321	39
23	1241	3314	41
30	1236	3324	40
35	1236	3318	39
25	1234	3324	41
24	1234	3311	39
30	1234	3320	40
29	1238	3318	41
28	1238	3321	37
27	1234	3317	36
24	1240	3315	37
32	1237	3317	40
22	1237	3314	35
30	1237	3314	41
32	1234	3319	39
24	1236	3311	36
28	1234	3320	39
26	1231	3311	46
26	1237	3321	42
33	1232	3313	43
24	1241	3319	37
25	1240	3315	39
27	1233	3318	35
28	1234	3312	43
28	1232	3318	40
30	1232	3312	38
30	1239	3318	39
31	1237	3313	42
27	1238	3316	35
32	1237	3314	38
34	1237	3316	38
35	1236	3314	43
28	1235	3315	37
28	1237	3308	40
27	1234	3312	39
30	1233	3313	42
25	1237	3311	39
29	1237	3315	40
30	1233	3322	38
26	1237	3308	44
30	1237	3319	41
26	1233	3306	41
32	1232	3313	40
30	1239	3311	40
24	1236	3312	42
31	1231	3310	38
27	1235	3317	39
24	1229	3313	42
27	1236	3315	36
28	1234	3308	39
28	1236	3316	35
26	1233	3304	40
24	1233	3313	42
