Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-1.8220e-05,0.106063,0.0561875,0.00601562,-0.177344
-1.8210e-05,0.103969,0.0570625,0.00670312,-0.203125
-1.8200e-05,0.105,0.0587188,0.00632812,-0.161719
-1.8190e-05,0.103281,0.0568438,0.00653125,-0.154688
-1.8180e-05,0.104875,0.058125,0.00628125,-0.189844
-1.8170e-05,0.105875,0.058625,0.007375,-0.203906
-1.8160e-05,0.102813,0.0580313,0.005625,-0.1875
-1.8150e-05,0.102938,0.0558438,0.00604688,-0.192188
-1.8140e-05,0.10475,0.0584688,0.00635938,-0.161719
-1.8130e-05,0.105781,0.057125,0.00526563,-0.151562
-1.8120e-05,0.102563,0.0587188,0.0049375,-0.200781
-1.8110e-05,0.105188,0.0569063,0.00575,-0.196875
-1.8100e-05,0.103563,0.0561875,0.00353125,-0.210938
-1.8090e-05,0.101688,0.0570625,0.00546875,-0.189844
-1.8080e-05,0.104281,0.0591875,0.00521875,-0.15
-1.8070e-05,0.102781,0.0573438,0.0053125,-0.157031
-1.8060e-05,0.104781,0.059375,0.00578125,-0.196094
-1.8050e-05,0.102031,0.0579688,0.00542187,-0.119531
-1.8040e-05,0.104031,0.0575938,0.00604688,-0.1625
-1.8030e-05,0.10475,0.057625,0.00642188,-0.179688
-1.8020e-05,0.105531,0.0544375,0.00546875,-0.189062
-1.8010e-05,0.103594,0.0565,0.0064375,-0.170313
-1.8000e-05,0.105844,0.0561875,0.00378125,-0.204687
-1.7990e-05,0.102875,0.0568125,0.00565625,-0.152344
-1.7980e-05,0.105094,0.0568438,0.00517187,-0.169531
-1.7970e-05,0.107281,0.0544063,0.00571875,-0.164062
-1.7960e-05,0.104156,0.0577188,0.00632812,-0.165625
-1.7950e-05,0.10375,0.057375,0.00629688,-0.201563
-1.7940e-05,0.103344,0.057125,0.00601562,-0.200781
-1.7930e-05,0.103094,0.0585625,0.00757812,-0.199219
-1.7920e-05,0.104813,0.0546875,0.00579687,-0.194531
-1.7910e-05,0.103844,0.0564063,0.00628125,-0.175
-1.7900e-05,0.104438,0.0579063,0.0063125,-0.182812
-1.7890e-05,0.104375,0.0569688,0.00560937,-0.16875
-1.7880e-05,0.103281,0.0576563,0.00614062,-0.163281
-1.7870e-05,0.104938,0.0569688,0.0063125,-0.164062
-1.7860e-05,0.106031,0.0572813,0.0065,-0.126562
-1.7850e-05,0.10525,0.0563125,0.00696875,-0.186719
-1.7840e-05,0.103594,0.0561875,0.00420313,-0.178906
-1.7830e-05,0.104875,0.0577813,0.005875,-0.207031
-1.7820e-05,0.105375,0.0556563,0.00576563,-0.208594
-1.7810e-05,0.104219,0.0587188,0.00570313,-0.165625
-1.7800e-05,0.106188,0.053875,0.00567187,-0.184375
-1.7790e-05,0.104063,0.0565,0.00510937,-0.210938
-1.7780e-05,0.105531,0.056125,0.00648438,-0.175
-1.7770e-05,0.105156,0.0563438,0.0066875,-0.199219
-1.7760e-05,0.103656,0.0571563,0.00592188,-0.164844
-1.7750e-05,0.105094,0.0576563,0.00509375,-0.163281
-1.7740e-05,0.104688,0.0590625,0.00579687,-0.207031
-1.7730e-05,0.105844,0.0576563,0.005,-0.18125
-1.7720e-05,0.104469,0.0556563,0.00626562,-0.174219
-1.7710e-05,0.105625,0.0560625,0.00539063,-0.142187
-1.7700e-05,0.102813,0.0560938,0.00532813,-0.1875
-1.7690e-05,0.104438,0.0578125,0.00620312,-0.140625
-1.7680e-05,0.103844,0.0573438,0.00646875,-0.1625
-1.7670e-05,0.103969,0.0588438,0.00457813,-0.19375
-1.7660e-05,0.102375,0.0562188,0.00625,-0.176563
-1.7650e-05,0.103531,0.0581875,0.00725,-0.25
-1.7640e-05,0.105875,0.0585313,0.00571875,-0.160938
-1.7630e-05,0.104656,0.0564063,0.00510937,-0.1625
-1.7620e-05,0.105344,0.0587813,0.0059375,-0.189844
-1.7610e-05,0.106063,0.057,0.00665625,-0.238281
-1.7600e-05,0.105281,0.05875,0.00603125,-0.241406
-1.7590e-05,0.105438,0.05725,0.00525,-0.190625
-1.7580e-05,0.1045,0.0556563,0.00546875,-0.151562
-1.7570e-05,0.106031,0.0566563,0.00485937,-0.170313
-1.7560e-05,0.106188,0.0580938,0.00570313,-0.16875
-1.7550e-05,0.106031,0.0564063,0.0040625,-0.202344
-1.7540e-05,0.104031,0.0578125,0.005375,-0.167187
-1.7530e-05,0.103875,0.0564063,0.00460937,-0.191406
-1.7520e-05,0.104844,0.059,0.005375,-0.204687
-1.7510e-05,0.104094,0.0555,0.00460937,-0.122656
-1.7500e-05,0.101531,0.0578438,0.00575,-0.15625
-1.7490e-05,0.104281,0.0599375,0.00476563,-0.1375
-1.7480e-05,0.105375,0.0573125,0.00560937,-0.159375
-1.7470e-05,0.105438,0.0585313,0.0058125,-0.152344
-1.7460e-05,0.103031,0.05825,0.00635938,-0.242188
-1.7450e-05,0.102281,0.0560938,0.004375,-0.169531
-1.7440e-05,0.106219,0.0569688,0.00639062,-0.265625
-1.7430e-05,0.106094,0.0593438,0.00620312,-0.164844
-1.7420e-05,0.104219,0.059,0.00604688,-0.199219
-1.7410e-05,0.105844,0.0575313,0.00546875,-0.148438
-1.7400e-05,0.107344,0.0594063,0.00542187,-0.178125
-1.7390e-05,0.104688,0.0568438,0.00496875,-0.157812
-1.7380e-05,0.105156,0.057,0.00692188,-0.201563
-1.7370e-05,0.104656,0.0582188,0.00701562,-0.132031
-1.7360e-05,0.105031,0.056625,0.00723438,-0.227344
-1.7350e-05,0.10625,0.0571563,0.00553125,-0.209375
-1.7340e-05,0.106625,0.058,0.00551563,-0.145313
-1.7330e-05,0.106781,0.0585313,0.00721875,-0.171875
-1.7320e-05,0.104938,0.0563125,0.00475,-0.178906
-1.7310e-05,0.104813,0.0558438,0.00473437,-0.190625
-1.7300e-05,0.106875,0.0569063,0.00573437,-0.163281
-1.7290e-05,0.103563,0.0570625,0.0065625,-0.217969
-1.7280e-05,0.104281,0.0578438,0.005625,-0.157031
-1.7270e-05,0.104875,0.0572188,0.00545313,-0.198437
-1.7260e-05,0.10275,0.056625,0.004625,-0.157812
-1.7250e-05,0.10475,0.0573438,0.00626562,-0.192188
-1.7240e-05,0.103875,0.0585,0.00609375,-0.200781
-1.7230e-05,0.103188,0.0578438,0.00660938,-0.159375
-1.7220e-05,0.103344,0.0580938,0.00628125,-0.175
-1.7210e-05,0.103813,0.05675,0.00779688,-0.183594
-1.7200e-05,0.105375,0.0590938,0.00626562,-0.230469
-1.7190e-05,0.104,0.0577813,0.00646875,-0.108594
-1.7180e-05,0.10575,0.0574063,0.0066875,-0.196875
-1.7170e-05,0.103906,0.05525,0.00598438,-0.18125
-1.7160e-05,0.105938,0.0575,0.00710938,-0.153125
-1.7150e-05,0.106344,0.0574375,0.00539063,-0.177344
-1.7140e-05,0.107125,0.0589063,0.0063125,-0.157812
-1.7130e-05,0.106688,0.0565938,0.00629688,-0.114844
-1.7120e-05,0.106344,0.0564375,0.006125,-0.175
-1.7110e-05,0.1035,0.0565625,0.00620312,-0.153906
-1.7100e-05,0.10375,0.0570938,0.00635938,-0.196094
-1.7090e-05,0.105219,0.055875,0.00521875,-0.178906
-1.7080e-05,0.105625,0.056875,0.00659375,-0.217188
-1.7070e-05,0.104844,0.0603125,0.00579687,-0.175781
-1.7060e-05,0.105281,0.0562813,0.00620312,-0.160156
-1.7050e-05,0.106563,0.0584063,0.00646875,-0.203906
-1.7040e-05,0.104469,0.0574063,0.00492187,-0.157812
-1.7030e-05,0.1035,0.0575938,0.00617188,-0.19375
-1.7020e-05,0.101281,0.057125,0.0051875,-0.20625
-1.7010e-05,0.105844,0.059125,0.00565625,-0.205469
-1.7000e-05,0.105844,0.0557813,0.00535937,-0.183594
-1.6990e-05,0.104594,0.0573438,0.0055625,-0.138281
-1.6980e-05,0.101969,0.0577813,0.00464063,-0.185156
-1.6970e-05,0.103344,0.056875,0.0050625,-0.192969
-1.6960e-05,0.10475,0.056375,0.00507813,-0.18125
-1.6950e-05,0.104594,0.0587188,0.00545313,-0.151562
-1.6940e-05,0.10625,0.0574375,0.00528125,-0.215625
-1.6930e-05,0.105969,0.057375,0.00629688,-0.20625
-1.6920e-05,0.106188,0.0583438,0.00603125,-0.144531
-1.6910e-05,0.105125,0.0560938,0.00617188,-0.182031
-1.6900e-05,0.104563,0.0559375,0.00598438,-0.171094
-1.6890e-05,0.104656,0.0579063,0.00578125,-0.214844
-1.6880e-05,0.10575,0.0600625,0.00520313,-0.203125
-1.6870e-05,0.106,0.0593438,0.00617188,-0.165625
-1.6860e-05,0.102125,0.0583438,0.0055625,-0.157812
-1.6850e-05,0.104563,0.0584688,0.00595313,-0.149219
-1.6840e-05,0.102375,0.0579063,0.00609375,-0.177344
-1.6830e-05,0.105188,0.0579375,0.00673438,-0.185938
-1.6820e-05,0.105813,0.0565625,0.00626562,-0.183594
-1.6810e-05,0.104313,0.0564063,0.0069375,-0.151562
-1.6800e-05,0.107156,0.0557188,0.00610938,-0.250781
-1.6790e-05,0.10625,0.0587188,0.00609375,-0.217969
-1.6780e-05,0.107,0.0579688,0.00560937,-0.195312
-1.6770e-05,0.102875,0.0543438,0.00501563,-0.207031
-1.6760e-05,0.106781,0.0589375,0.0061875,-0.2375
-1.6750e-05,0.105344,0.0565625,0.0055,-0.101562
-1.6740e-05,0.106313,0.0569688,0.0041875,-0.20625
-1.6730e-05,0.105781,0.05975,0.00489063,-0.210156
-1.6720e-05,0.104531,0.057625,0.00482813,-0.208594
-1.6710e-05,0.106656,0.0567813,0.00429687,-0.186719
-1.6700e-05,0.107281,0.0561563,0.00632812,-0.170313
-1.6690e-05,0.103469,0.0566563,0.00517187,-0.150781
-1.6680e-05,0.102719,0.0565625,0.00607812,-0.182031
-1.6670e-05,0.104813,0.0571563,0.006,-0.205469
-1.6660e-05,0.102656,0.0579063,0.00604688,-0.191406
-1.6650e-05,0.105781,0.0566875,0.00765625,-0.11875
-1.6640e-05,0.104,0.0569063,0.0060625,-0.200781
-1.6630e-05,0.103188,0.0602188,0.0066875,-0.220312
-1.6620e-05,0.106438,0.05775,0.007125,-0.152344
-1.6610e-05,0.102688,0.0590313,0.00529687,-0.235156
-1.6600e-05,0.105563,0.0576563,0.0063125,-0.141406
-1.6590e-05,0.105156,0.058375,0.00645312,-0.159375
-1.6580e-05,0.10575,0.0582813,0.0056875,-0.182812
-1.6570e-05,0.103781,0.0576875,0.0071875,-0.258594
-1.6560e-05,0.105438,0.058125,0.00628125,-0.153125
-1.6550e-05,0.106781,0.0563438,0.00695312,-0.202344
-1.6540e-05,0.10275,0.05725,0.00548437,-0.141406
-1.6530e-05,0.107531,0.0574688,0.00646875,-0.208594
-1.6520e-05,0.104781,0.0584063,0.0065,-0.224219
-1.6510e-05,0.105625,0.0605938,0.00690625,-0.198437
-1.6500e-05,0.106031,0.0578125,0.003875,-0.21875
-1.6490e-05,0.10475,0.0584688,0.00479687,-0.1875
-1.6480e-05,0.1045,0.0615938,0.00617188,-0.148438
-1.6470e-05,0.106719,0.058625,0.006,-0.153906
-1.6460e-05,0.105094,0.0565938,0.00465625,-0.15
-1.6450e-05,0.105656,0.0555313,0.005875,-0.192969
-1.6440e-05,0.106813,0.0586875,0.00567187,-0.178125
-1.6430e-05,0.104281,0.0549375,0.00535937,-0.150781
-1.6420e-05,0.103719,0.0557188,0.00610938,-0.165625
-1.6410e-05,0.105031,0.0552813,0.00503125,-0.2
-1.6400e-05,0.102156,0.0573438,0.006375,-0.204687
-1.6390e-05,0.106969,0.0594063,0.00639062,-0.208594
-1.6380e-05,0.103625,0.0555625,0.00789062,-0.219531
-1.6370e-05,0.105625,0.05825,0.00632812,-0.196094
-1.6360e-05,0.103375,0.0583438,0.00773438,-0.141406
-1.6350e-05,0.102938,0.0589688,0.00585938,-0.207813
-1.6340e-05,0.104406,0.0554375,0.00784375,-0.189062
-1.6330e-05,0.107594,0.0587813,0.00554687,-0.16875
-1.6320e-05,0.106406,0.0582813,0.00570313,-0.196094
-1.6310e-05,0.104719,0.0571563,0.00617188,-0.142187
-1.6300e-05,0.107594,0.0590938,0.00632812,-0.1875
-1.6290e-05,0.104906,0.0585938,0.00621875,-0.213281
-1.6280e-05,0.104719,0.0568125,0.00514063,-0.189844
-1.6270e-05,0.106531,0.0560313,0.00560937,-0.135156
-1.6260e-05,0.105469,0.0558438,0.00525,-0.176563
-1.6250e-05,0.104219,0.0585313,0.00559375,-0.202344
-1.6240e-05,0.105563,0.05625,0.00465625,-0.228125
-1.6230e-05,0.103469,0.0560625,0.0065,-0.149219
-1.6220e-05,0.104719,0.059125,0.00629688,-0.214062
-1.6210e-05,0.102313,0.0568438,0.0054375,-0.171875
-1.6200e-05,0.105094,0.0575313,0.00457813,-0.217188
-1.6190e-05,0.104906,0.0575938,0.00660938,-0.203906
-1.6180e-05,0.103156,0.0571875,0.00515625,-0.158594
-1.6170e-05,0.103156,0.0555313,0.0059375,-0.154688
-1.6160e-05,0.102188,0.056125,0.00579687,-0.128906
-1.6150e-05,0.103969,0.0575313,0.00564063,-0.179688
-1.6140e-05,0.10525,0.0539688,0.00729688,-0.235156
-1.6130e-05,0.102438,0.0555938,0.00529687,-0.176563
-1.6120e-05,0.103656,0.0590313,0.00607812,-0.152344
-1.6110e-05,0.105938,0.0562813,0.00654688,-0.117969
-1.6100e-05,0.104219,0.0572813,0.00701562,-0.198437
-1.6090e-05,0.106625,0.0570625,0.0063125,-0.154688
-1.6080e-05,0.106438,0.056375,0.00489063,-0.188281
-1.6070e-05,0.105938,0.0571875,0.00626562,-0.125781
-1.6060e-05,0.107219,0.0571875,0.00604688,-0.207813
-1.6050e-05,0.104,0.0569688,0.00595313,-0.142969
-1.6040e-05,0.105781,0.0577813,0.0068125,-0.183594
-1.6030e-05,0.102219,0.058375,0.0065,-0.165625
-1.6020e-05,0.105156,0.059,0.00553125,-0.174219
-1.6010e-05,0.102313,0.0563438,0.006625,-0.141406
-1.6000e-05,0.103,0.0565,0.00515625,-0.226562
-1.5990e-05,0.105,0.0581563,0.00615625,-0.226562
-1.5980e-05,0.105344,0.0595625,0.00560937,-0.223438
-1.5970e-05,0.105688,0.0571875,0.0060625,-0.192969
-1.5960e-05,0.103375,0.0568125,0.00690625,-0.203125
-1.5950e-05,0.108969,0.05875,0.00609375,-0.235937
-1.5940e-05,0.10425,0.0590625,0.00540625,-0.214844
-1.5930e-05,0.105563,0.0585625,0.0056875,-0.19375
-1.5920e-05,0.103031,0.0585313,0.00575,-0.201563
-1.5910e-05,0.105656,0.0565938,0.00542187,-0.2125
-1.5900e-05,0.104219,0.0571563,0.0056875,-0.194531
-1.5890e-05,0.102219,0.0582813,0.00510937,-0.226562
-1.5880e-05,0.103063,0.0550938,0.0050625,-0.233594
-1.5870e-05,0.104438,0.0576563,0.00546875,-0.184375
-1.5860e-05,0.106188,0.0561563,0.00535937,-0.160938
-1.5850e-05,0.103656,0.0576875,0.00571875,-0.150781
-1.5840e-05,0.10525,0.0575,0.0069375,-0.149219
-1.5830e-05,0.105313,0.058875,0.00540625,-0.135156
-1.5820e-05,0.104188,0.0585,0.00651562,-0.147656
-1.5810e-05,0.103063,0.0586563,0.00614062,-0.163281
-1.5800e-05,0.103656,0.058,0.00664062,-0.186719
-1.5790e-05,0.103031,0.055625,0.00735938,-0.190625
-1.5780e-05,0.103531,0.0577188,0.0059375,-0.189062
-1.5770e-05,0.105625,0.0578438,0.00564063,-0.134375
-1.5760e-05,0.103688,0.0567813,0.00684375,-0.171875
-1.5750e-05,0.102563,0.0589375,0.00664062,-0.217969
-1.5740e-05,0.102938,0.057875,0.00542187,-0.19375
-1.5730e-05,0.103438,0.0593438,0.00521875,-0.229687
-1.5720e-05,0.103375,0.0555625,0.00582813,-0.205469
-1.5710e-05,0.106156,0.0581563,0.00642188,-0.124219
-1.5700e-05,0.105656,0.0576875,0.00553125,-0.176563
-1.5690e-05,0.105625,0.05675,0.00632812,-0.1875
-1.5680e-05,0.10375,0.0564063,0.00609375,-0.182031
-1.5670e-05,0.103938,0.055875,0.00614062,-0.178125
-1.5660e-05,0.105313,0.056125,0.0066875,-0.153125
-1.5650e-05,0.106563,0.0589688,0.00714062,-0.169531
-1.5640e-05,0.105625,0.0563125,0.0038125,-0.190625
-1.5630e-05,0.10325,0.0565938,0.0045,-0.185938
-1.5620e-05,0.103531,0.0554375,0.00523437,-0.178906
-1.5610e-05,0.104875,0.059125,0.00503125,-0.135937
-1.5600e-05,0.103188,0.055875,0.00559375,-0.205469
-1.5590e-05,0.103781,0.0588438,0.0055625,-0.191406
-1.5580e-05,0.103844,0.0585938,0.00648438,-0.180469
-1.5570e-05,0.102219,0.056875,0.00714062,-0.172656
-1.5560e-05,0.10375,0.058375,0.0073125,-0.15
-1.5550e-05,0.102875,0.057625,0.006625,-0.14375
-1.5540e-05,0.103938,0.0570938,0.00776562,-0.169531
-1.5530e-05,0.105594,0.0586563,0.00728125,-0.180469
-1.5520e-05,0.103969,0.0571563,0.00617188,-0.255469
-1.5510e-05,0.103875,0.0590313,0.00728125,-0.1875
-1.5500e-05,0.105,0.0562813,0.00592188,-0.184375
-1.5490e-05,0.105063,0.0569063,0.00659375,-0.200781
-1.5480e-05,0.105094,0.057625,0.0055625,-0.170313
-1.5470e-05,0.105969,0.058,0.00651562,-0.171094
-1.5460e-05,0.104938,0.0565938,0.00532813,-0.19375
-1.5450e-05,0.104938,0.0576875,0.00545313,-0.180469
-1.5440e-05,0.1025,0.0583125,0.00551563,-0.176563
-1.5430e-05,0.104719,0.05675,0.00475,-0.20625
-1.5420e-05,0.105313,0.0581875,0.005875,-0.15625
-1.5410e-05,0.104531,0.0582188,0.00671875,-0.155469
-1.5400e-05,0.102844,0.0546875,0.0070625,-0.185938
-1.5390e-05,0.102094,0.0577188,0.00667188,-0.130469
-1.5380e-05,0.105438,0.0576875,0.00564063,-0.142969
-1.5370e-05,0.10425,0.0565625,0.00639062,-0.253906
-1.5360e-05,0.103125,0.0581563,0.00657812,-0.171875
-1.5350e-05,0.104469,0.0578438,0.00570313,-0.163281
-1.5340e-05,0.10525,0.0559688,0.005125,-0.160938
-1.5330e-05,0.10175,0.0583125,0.00639062,-0.195312
-1.5320e-05,0.106656,0.0576563,0.00520313,-0.165625
-1.5310e-05,0.106313,0.058,0.00625,-0.160156
-1.5300e-05,0.104656,0.05725,0.005875,-0.170313
-1.5290e-05,0.104781,0.0585625,0.00665625,-0.171094
-1.5280e-05,0.10425,0.0553125,0.00567187,-0.153125
-1.5270e-05,0.105938,0.0557188,0.00617188,-0.171094
-1.5260e-05,0.103719,0.0551563,0.005375,-0.196875
-1.5250e-05,0.106594,0.0575625,0.00679688,-0.180469
-1.5240e-05,0.103594,0.0580938,0.00642188,-0.135937
-1.5230e-05,0.102969,0.0564688,0.0066875,-0.207813
-1.5220e-05,0.105406,0.05625,0.0060625,-0.16875
-1.5210e-05,0.103781,0.05725,0.00551563,-0.1875
-1.5200e-05,0.102625,0.0575625,0.00598438,-0.196875
-1.5190e-05,0.102281,0.05925,0.00620312,-0.191406
-1.5180e-05,0.102094,0.0556563,0.00557813,-0.183594
-1.5170e-05,0.1055,0.0568438,0.00651562,-0.160938
-1.5160e-05,0.102906,0.0545625,0.00551563,-0.189062
-1.5150e-05,0.105375,0.0561875,0.00514063,-0.204687
-1.5140e-05,0.10425,0.0594063,0.00646875,-0.179688
-1.5130e-05,0.103438,0.0557813,0.00623438,-0.153125
-1.5120e-05,0.105063,0.0566563,0.00609375,-0.161719
-1.5110e-05,0.104094,0.0567188,0.00651562,-0.140625
-1.5100e-05,0.103281,0.0600313,0.00565625,-0.204687
-1.5090e-05,0.103,0.0556563,0.00584375,-0.153906
-1.5080e-05,0.104906,0.0591875,0.006875,-0.157031
-1.5070e-05,0.103688,0.0585938,0.00526563,-0.164062
-1.5060e-05,0.102563,0.057625,0.00382813,-0.192969
-1.5050e-05,0.104438,0.0556875,0.00632812,-0.210938
-1.5040e-05,0.105844,0.0592188,0.00503125,-0.207813
-1.5030e-05,0.102813,0.0567813,0.0059375,-0.134375
-1.5020e-05,0.105938,0.0577813,0.006625,-0.1875
-1.5010e-05,0.105469,0.0572813,0.00579687,-0.18125
-1.5000e-05,0.105375,0.058,0.006875,-0.134375
-1.4990e-05,0.105375,0.0551563,0.00703125,-0.207031
-1.4980e-05,0.105375,0.0586875,0.00603125,-0.172656
-1.4970e-05,0.105625,0.0555313,0.00654688,-0.192188
-1.4960e-05,0.101469,0.0571563,0.00585938,-0.18125
-1.4950e-05,0.103094,0.0596563,0.00604688,-0.173437
-1.4940e-05,0.103781,0.0556563,0.00635938,-0.200781
-1.4930e-05,0.102688,0.0583438,0.00525,-0.171094
-1.4920e-05,0.105625,0.0564063,0.00629688,-0.155469
-1.4910e-05,0.103531,0.0589688,0.00610938,-0.152344
-1.4900e-05,0.106,0.0575,0.006625,-0.235937
-1.4890e-05,0.103125,0.0560625,0.00482813,-0.214062
-1.4880e-05,0.105688,0.0576875,0.00514063,-0.198437
-1.4870e-05,0.105375,0.0545625,0.00673438,-0.1625
-1.4860e-05,0.106906,0.0570938,0.00475,-0.1875
-1.4850e-05,0.10575,0.0583438,0.00542187,-0.157031
-1.4840e-05,0.105031,0.0593438,0.00526563,-0.182812
-1.4830e-05,0.105188,0.056875,0.0045,-0.175
-1.4820e-05,0.104219,0.0565313,0.00632812,-0.134375
-1.4810e-05,0.105438,0.0577813,0.00565625,-0.224219
-1.4800e-05,0.101375,0.0567188,0.00482813,-0.278125
-1.4790e-05,0.104313,0.0566563,0.00720312,-0.252344
-1.4780e-05,0.101875,0.0590938,0.0059375,-0.164844
-1.4770e-05,0.103344,0.0575313,0.00698438,-0.146875
-1.4760e-05,0.102781,0.0555313,0.00654688,-0.146875
-1.4750e-05,0.102344,0.0575313,0.00635938,-0.183594
-1.4740e-05,0.105406,0.0555313,0.0068125,-0.199219
-1.4730e-05,0.099875,0.058875,0.0064375,-0.196875
-1.4720e-05,0.104344,0.0577188,0.0061875,-0.182031
-1.4710e-05,0.105438,0.0580313,0.00665625,-0.2
-1.4700e-05,0.105906,0.0589375,0.00721875,-0.210156
-1.4690e-05,0.105313,0.0575,0.00634375,-0.197656
-1.4680e-05,0.103625,0.057375,0.00625,-0.169531
-1.4670e-05,0.106031,0.0556875,0.006875,-0.18125
-1.4660e-05,0.104563,0.0592188,0.0055,-0.151562
-1.4650e-05,0.106125,0.0582813,0.00648438,-0.210938
-1.4640e-05,0.105188,0.0596563,0.00570313,-0.18125
-1.4630e-05,0.104188,0.0560313,0.00635938,-0.135937
-1.4620e-05,0.106313,0.0557188,0.00460937,-0.195312
-1.4610e-05,0.103688,0.0542813,0.005875,-0.146094
-1.4600e-05,0.104125,0.0557188,0.00576563,-0.183594
-1.4590e-05,0.103125,0.0556875,0.00560937,-0.16875
-1.4580e-05,0.107125,0.0573438,0.00665625,-0.224219
-1.4570e-05,0.105188,0.0595,0.00551563,-0.16875
-1.4560e-05,0.104281,0.057375,0.00546875,-0.210938
-1.4550e-05,0.103281,0.0563125,0.00595313,-0.167187
-1.4540e-05,0.104219,0.055375,0.00748438,-0.205469
-1.4530e-05,0.103031,0.055375,0.00620312,-0.15625
-1.4520e-05,0.10325,0.0557188,0.00614062,-0.221875
-1.4510e-05,0.103781,0.0565313,0.00685938,-0.149219
-1.4500e-05,0.102375,0.0567813,0.00646875,-0.215625
-1.4490e-05,0.103938,0.0566563,0.00585938,-0.214844
-1.4480e-05,0.101438,0.054625,0.0059375,-0.20625
-1.4470e-05,0.103906,0.0585,0.00759375,-0.110937
-1.4460e-05,0.103344,0.0555938,0.00695312,-0.172656
-1.4450e-05,0.104344,0.056125,0.00657812,-0.207031
-1.4440e-05,0.104875,0.05925,0.00671875,-0.121094
-1.4430e-05,0.102969,0.05775,0.00820312,-0.160938
-1.4420e-05,0.107125,0.0587188,0.00704688,-0.1625
-1.4410e-05,0.1035,0.056375,0.00548437,-0.147656
-1.4400e-05,0.104594,0.057875,0.00675,-0.149219
-1.4390e-05,0.102781,0.0583438,0.00510937,-0.15
-1.4380e-05,0.103156,0.0559688,0.00590625,-0.194531
-1.4370e-05,0.104125,0.0549688,0.0055625,-0.234375
-1.4360e-05,0.103281,0.05875,0.00565625,-0.2
-1.4350e-05,0.102094,0.0558438,0.00453125,-0.175781
-1.4340e-05,0.101531,0.0579063,0.0063125,-0.196875
-1.4330e-05,0.105,0.05825,0.005875,-0.128125
-1.4320e-05,0.105594,0.0549688,0.00551563,-0.138281
-1.4310e-05,0.103313,0.0590625,0.00473437,-0.210938
-1.4300e-05,0.104656,0.0568125,0.00529687,-0.210156
-1.4290e-05,0.105406,0.0569063,0.0058125,-0.157812
-1.4280e-05,0.104719,0.0570625,0.00529687,-0.189844
-1.4270e-05,0.103844,0.0576875,0.005125,-0.16875
-1.4260e-05,0.103063,0.0574375,0.0064375,-0.230469
-1.4250e-05,0.103781,0.0586875,0.00570313,-0.190625
-1.4240e-05,0.101688,0.057,0.00701562,-0.184375
-1.4230e-05,0.102344,0.0561875,0.00665625,-0.146094
-1.4220e-05,0.10575,0.0567188,0.0061875,-0.260156
-1.4210e-05,0.106375,0.0579063,0.00678125,-0.188281
-1.4200e-05,0.104031,0.0586563,0.00614062,-0.174219
-1.4190e-05,0.105875,0.0566563,0.0058125,-0.2
-1.4180e-05,0.103875,0.0540938,0.00595313,-0.1375
-1.4170e-05,0.102969,0.057375,0.0045625,-0.227344
-1.4160e-05,0.103469,0.0585625,0.00610938,-0.178906
-1.4150e-05,0.104219,0.05675,0.00496875,-0.20625
-1.4140e-05,0.104625,0.0569375,0.00570313,-0.152344
-1.4130e-05,0.10375,0.0580625,0.00651562,-0.173437
-1.4120e-05,0.103375,0.0580625,0.004875,-0.167187
-1.4110e-05,0.105188,0.0582813,0.0049375,-0.205469
-1.4100e-05,0.104031,0.0569688,0.005625,-0.251562
-1.4090e-05,0.102156,0.0552813,0.00504687,-0.136719
-1.4080e-05,0.10325,0.0590313,0.0070625,-0.208594
-1.4070e-05,0.1015,0.0585625,0.005375,-0.188281
-1.4060e-05,0.102813,0.054,0.00560937,-0.199219
-1.4050e-05,0.103781,0.0568125,0.00604688,-0.196875
-1.4040e-05,0.10375,0.0564063,0.00478125,-0.182812
-1.4030e-05,0.104313,0.0547813,0.00585938,-0.170313
-1.4020e-05,0.103625,0.0592813,0.00564063,-0.169531
-1.4010e-05,0.105188,0.05525,0.00539063,-0.225781
-1.4000e-05,0.102938,0.0569688,0.00532813,-0.199219
-1.3990e-05,0.104344,0.0555,0.00529687,-0.178125
-1.3980e-05,0.1045,0.0571875,0.00548437,-0.225
-1.3970e-05,0.102125,0.05575,0.00567187,-0.204687
-1.3960e-05,0.105375,0.0574375,0.00526563,-0.14375
-1.3950e-05,0.102625,0.0560625,0.00570313,-0.165625
-1.3940e-05,0.101813,0.0565313,0.00632812,-0.210938
-1.3930e-05,0.0999375,0.0580625,0.00676562,-0.186719
-1.3920e-05,0.103719,0.0555313,0.00579687,-0.182812
-1.3910e-05,0.103375,0.0546563,0.0056875,-0.185156
-1.3900e-05,0.104656,0.0577188,0.00745312,-0.223438
-1.3890e-05,0.102688,0.056375,0.00629688,-0.177344
-1.3880e-05,0.102969,0.0586875,0.00635938,-0.153125
-1.3870e-05,0.103719,0.0599688,0.00645312,-0.197656
-1.3860e-05,0.101313,0.0554063,0.00784375,-0.146875
-1.3850e-05,0.104969,0.0570625,0.0051875,-0.214844
-1.3840e-05,0.104094,0.0594688,0.007125,-0.205469
-1.3830e-05,0.1045,0.0586563,0.00610938,-0.179688
-1.3820e-05,0.100625,0.0579688,0.00520313,-0.157031
-1.3810e-05,0.104,0.0539063,0.00515625,-0.194531
