  +327	  +580	  +557	   +54	
  +315	  +540	  +531	   +48	
  +321	  +540	  +548	   +65	
  +321	  +548	  +531	   +42	
  +324	  +574	  +557	   +39	
  +324	  +548	  +517	   +48	
  +318	  +551	  +560	   +34	
  +318	  +537	  +560	   +48	
  +327	  +566	  +568	   +37	
  +318	  +551	  +560	   +45	
  +327	  +563	  +537	   +54	
  +324	  +560	  +548	   +45	
  +315	  +537	  +565	   +45	
  +312	  +583	  +542	   +60	
  +321	  +557	  +574	   +54	
  +324	  +551	  +551	   +48	
  +318	  +563	  +542	   +31	
  +318	  +566	  +554	   +60	
  +318	  +551	  +545	   +51	
  +318	  +560	  +551	   +42	
  +327	  +557	  +548	   +48	
  +324	  +551	  +563	   +28	
  +329	  +566	  +554	   +31	
  +321	  +557	  +540	   +34	
  +321	  +560	  +563	   +54	
  +324	  +557	  +563	   +39	
  +321	  +545	  +560	   +65	
  +318	  +566	  +542	   +60	
  +321	  +557	  +542	   +60	
  +318	  +545	  +540	   +51	
  +315	  +569	  +551	   +37	
  +327	  +554	  +545	   +71	
  +321	  +557	  +571	   +60	
  +324	  +554	  +545	   +48	
  +315	  +554	  +574	   +57	
  +324	  +574	  +537	   +54	
  +329	  +566	  +577	   +34	
  +329	  +551	  +577	   +65	
  +324	  +566	  +548	   +51	
  +327	  +534	  +551	   +34	
  +324	  +551	  +537	   +31	
  +318	  +569	  +557	   +62	
  +318	  +563	  +554	   +57	
  +318	  +566	  +577	   +37	
  +324	  +560	  +557	   +31	
  +318	  +548	  +542	   +54	
  +327	  +589	  +545	   +31	
  +329	  +574	  +540	   +51	
  +327	  +577	  +560	   +22	
  +324	  +577	  +554	   +37	
  +327	  +583	  +563	   +42	
  +327	  +537	  +531	   +54	
  +327	  +557	  +551	   +62	
  +324	  +537	  +563	   +48	
  +324	  +554	  +542	   +57	
  +327	  +566	  +554	   +25	
  +329	  +563	  +528	   +22	
  +318	  +560	  +574	   +57	
  +327	  +571	  +554	   +57	
  +321	  +574	  +560	   +48	
  +324	  +571	  +568	   +71	
  +324	  +554	  +542	   +57	
  +318	  +543	  +551	   +39	
  +324	  +560	  +537	   +37	
  +329	  +551	  +551	   +65	
  +324	  +545	  +557	   +39	
  +318	  +569	  +554	   +45	
  +327	  +554	  +583	   +51	
  +315	  +545	  +548	   +34	
  +321	  +551	  +548	   +45	
  +327	  +557	  +560	   +42	
  +318	  +580	  +545	   +60	
  +321	  +574	  +551	   +48	
  +324	  +557	  +580	   +57	
  +321	  +563	  +545	   +37	
  +321	  +566	  +551	   +34	
  +324	  +563	  +565	   +31	
  +318	  +566	  +557	   +51	
  +327	  +571	  +554	   +51	
  +324	  +574	  +563	   +51	
  +329	  +557	  +560	   +60	
  +321	  +557	  +574	   +71	
  +318	  +566	  +545	   +34	
  +321	  +571	  +586	   +60	
  +324	  +551	  +554	   +45	
  +312	  +545	  +534	   +68	
  +324	  +571	  +574	   +54	
  +324	  +560	  +537	   +74	
  +327	  +577	  +580	   +51	
  +327	  +557	  +560	   +71	
  +321	  +557	  +557	   +48	
  +329	  +554	  +563	   +54	
  +332	  +566	  +551	   +37	
  +324	  +571	  +554	   +17	
  +329	  +560	  +574	   +34	
  +324	  +554	  +557	   +45	
  +321	  +566	  +563	   +22	
  +329	  +543	  +560	   +74	
  +332	  +580	  +554	   +74	
  +327	  +580	  +542	   +51	
  +327	  +571	  +571	   +48	
  +327	  +563	  +568	   +54	
  +324	  +557	  +540	   +37	
  +329	  +554	  +557	   +45	
  +329	  +551	  +574	   +62	
  +329	  +548	  +565	   +65	
  +335	  +557	  +577	   +31	
  +324	  +548	  +577	   +48	
  +318	  +560	  +563	   +45	
  +318	  +577	  +580	   +65	
  +321	  +554	  +557	   +48	
  +318	  +557	  +568	   +31	
  +332	  +548	  +551	   +42	
  +321	  +534	  +565	   +48	
  +321	  +566	  +542	   +48	
  +327	  +537	  +588	   +54	
  +327	  +531	  +603	   +42	
  +327	  +554	  +568	   +45	
  +327	  +551	  +557	   +45	
  +324	  +566	  +560	   +45	
  +324	  +551	  +571	   +39	
  +324	  +580	  +588	   +60	
  +327	  +571	  +563	   +62	
  +321	  +545	  +588	   +57	
  +324	  +554	  +563	   +42	
  +318	  +548	  +557	   +31	
  +318	  +543	  +577	   +37	
  +324	  +586	  +551	   +45	
  +327	  +571	  +571	   +48	
  +324	  +566	  +565	   +51	
  +318	  +574	  +588	   +65	
  +324	  +569	  +557	   +60	
  +327	  +545	  +563	   +48	
  +324	  +557	  +557	   +45	
  +318	  +569	  +586	   +62	
  +318	  +569	  +560	   +28	
  +321	  +543	  +560	   +31	
  +321	  +540	  +588	   +54	
  +318	  +554	  +560	   +45	
  +315	  +531	  +554	   +74	
  +315	  +560	  +554	   +83	
  +315	  +551	  +542	   +42	
  +321	  +563	  +560	   +48	
  +329	  +557	  +574	   +28	
  +329	  +543	  +577	   +51	
  +321	  +566	  +565	   +71	
  +327	  +545	  +588	   +48	
  +321	  +574	  +577	   +28	
  +318	  +554	  +591	   +45	
  +321	  +540	  +600	   +48	
  +329	  +569	  +557	   +57	
  +324	  +551	  +548	   +65	
  +312	  +566	  +565	   +60	
  +315	  +563	  +565	   +51	
  +327	  +548	  +580	   +60	
  +324	  +551	  +542	   +62	
  +324	  +528	  +583	   +74	
  +321	  +577	  +588	   +45	
  +318	  +540	  +560	   +48	
  +321	  +557	  +571	   +45	
  +324	  +560	  +591	   +62	
  +321	  +545	  +574	   +19	
  +324	  +563	  +557	   +51	
  +321	  +560	  +540	   +31	
  +327	  +548	  +560	   +34	
  +315	  +554	  +577	   +51	
  +324	  +574	  +571	   +60	
  +318	  +580	  +565	   +54	
  +315	  +548	  +554	   +57	
  +315	  +563	  +563	   +31	
  +312	  +557	  +568	   +48	
  +324	  +551	  +542	   +28	
  +327	  +554	  +577	   +37	
  +327	  +560	  +551	   +62	
  +318	  +551	  +557	   +54	
  +327	  +569	  +568	   +42	
  +318	  +566	  +554	   +45	
  +318	  +560	  +560	   +57	
  +315	  +574	  +554	   +57	
  +315	  +560	  +577	   +57	
  +324	  +563	  +586	   +37	
  +327	  +543	  +571	   +14	
  +321	  +545	  +565	   +31	
  +321	  +551	  +560	   +19	
  +324	  +540	  +580	   +48	
  +324	  +557	  +565	   +37	
  +324	  +569	  +583	   +54	
  +324	  +551	  +560	   +39	
  +318	  +566	  +577	   +54	
  +318	  +569	  +540	   +68	
  +318	  +560	  +548	   +60	
  +318	  +577	  +563	   +60	
  +327	  +545	  +574	   +57	
  +324	  +554	  +551	   +57	
  +327	  +577	  +568	   +48	
  +321	  +563	  +580	   +39	
  +324	  +557	  +557	   +65	
  +321	  +554	  +574	   +25	
  +321	  +560	  +574	   +34	
  +318	  +577	  +545	   +39	
  +321	  +554	  +580	   +45	
  +312	  +600	  +577	   +57	
  +315	  +580	  +531	   +39	
  +318	  +551	  +565	   +28	
  +321	  +563	  +542	   +51	
  +327	  +569	  +563	   +39	
  +324	  +551	  +542	   +51	
  +327	  +566	  +537	   +57	
  +332	  +606	  +534	   +62	
  +318	  +551	  +560	   +51	
  +321	  +577	  +557	   +74	
  +324	  +545	  +560	   +54	
  +329	  +560	  +554	   +39	
  +324	  +563	  +568	   +42	
  +327	  +548	  +577	   +39	
  +332	  +569	  +577	   +62	
  +327	  +557	  +551	   +45	
  +318	  +560	  +560	   +60	
  +318	  +563	  +565	   +65	
  +321	  +566	  +586	   +45	
  +327	  +557	  +560	   +34	
  +324	  +557	  +554	   +37	
  +327	  +560	  +568	   +37	
  +324	  +551	  +551	   +71	
  +318	  +557	  +565	   +22	
  +324	  +580	  +568	   +48	
  +327	  +560	  +563	   +34	
  +324	  +557	  +542	   +48	
  +321	  +560	  +568	   +65	
  +315	  +577	  +557	   +34	
  +318	  +545	  +563	   +54	
  +318	  +563	  +574	   +57	
  +321	  +574	  +577	   +68	
  +321	  +543	  +554	   +54	
  +324	  +569	  +574	   +39	
  +329	  +551	  +554	   +31	
  +327	  +557	  +571	   +19	
  +315	  +563	  +548	   +42	
  +324	  +557	  +548	   +31	
  +321	  +560	  +560	   +48	
  +327	  +586	  +557	   +31	
  +327	  +545	  +577	   +71	
  +318	  +577	  +545	   +42	
  +315	  +583	  +574	   +62	
  +327	  +577	  +580	   +39	
  +318	  +574	  +537	   +31	
  +324	  +594	  +563	   +48	
  +321	  +589	  +568	   +51	
  +321	  +540	  +568	   +45	
  +312	  +563	  +537	   +25	
  +324	  +554	  +542	   +65	
  +321	  +569	  +565	   +57	
  +318	  +580	  +571	   +28	
  +324	  +566	  +571	   +54	
  +315	  +566	  +551	   +60	
  +321	  +551	  +571	   +48	
  +321	  +574	  +563	   +51	
  +324	  +557	  +560	   +39	
  +324	  +569	  +551	   +74	
  +324	  +574	  +574	   +51	
  +332	  +554	  +548	   +34	
  +318	  +571	  +583	   +65	
  +324	  +569	  +577	   +74	
  +321	  +569	  +580	   +68	
  +321	  +594	  +537	   +57	
  +318	  +560	  +577	   +42	
  +324	  +563	  +534	   +51	
  +332	  +589	  +574	   +28	
  +327	  +583	  +557	   +37	
  +324	  +574	  +551	   +37	
  +318	  +571	  +594	   +60	
  +327	  +554	  +574	   +57	
  +324	  +571	  +586	   +39	
  +321	  +563	  +563	   +48	
  +318	  +569	  +574	   +45	
  +324	  +545	  +554	   +31	
  +321	  +566	  +560	   +85	
  +309	  +554	  +583	   +71	
  +324	  +563	  +548	   +57	
  +318	  +571	  +551	   +51	
  +321	  +600	  +600	   +48	
  +312	  +577	  +565	   +54	
  +315	  +583	  +577	   +48	
  +318	  +571	  +548	   +42	
  +318	  +566	  +577	   +25	
  +315	  +580	  +551	   +39	
  +318	  +569	  +565	   +31	
  +318	  +537	  +557	   +42	
  +321	  +594	  +565	   +31	
  +321	  +589	  +557	   +48	
  +318	  +554	  +568	   +65	
  +318	  +560	  +565	   +42	
  +324	  +583	  +577	   +57	
  +324	  +571	  +568	   +51	
  +329	  +557	  +597	   +39	
  +327	  +566	  +568	   +45	
  +329	  +580	  +574	   +62	
  +321	  +580	  +580	   +68	
  +327	  +589	  +591	   +62	
  +324	  +566	  +586	   +42	
  +321	  +577	  +554	   +39	
  +312	  +589	  +545	   +57	
  +318	  +563	  +554	   +45	
  +327	  +566	  +560	   +54	
  +318	  +597	  +557	   +45	
  +318	  +569	  +565	   +14	
  +327	  +540	  +588	   +60	
  +329	  +563	  +568	   +51	
  +321	  +571	  +554	   +54	
  +318	  +557	  +580	   +51	
  +324	  +560	  +563	   +54	
  +324	  +571	  +588	   +62	
  +324	  +560	  +568	   +54	
  +321	  +563	  +554	   +39	
  +324	  +545	  +560	   +39	
  +315	  +586	  +563	   +42	
  +321	  +580	  +574	   +34	
  +318	  +583	  +574	   +51	
  +321	  +560	  +565	   +65	
  +324	  +571	  +580	   +54	
  +327	  +580	  +588	   +42	
  +324	  +583	  +594	   +34	
  +327	  +583	  +560	   +54	
  +324	  +569	  +563	   +45	
  +321	  +580	  +568	   +51	
  +324	  +580	  +588	   +65	
  +318	  +543	  +565	   +31	
  +321	  +557	  +597	   +71	
  +332	  +569	  +577	   +37	
  +327	  +563	  +568	   +51	
  +315	  +560	  +565	   +42	
  +321	  +569	  +591	   +71	
  +332	  +566	  +577	   +31	
  +327	  +574	  +603	   +54	
  +327	  +571	  +557	   +51	
  +318	  +577	  +571	   +62	
  +329	  +554	  +568	   +51	
  +329	  +554	  +577	   +37	
  +324	  +574	  +568	   +62	
  +318	  +554	  +574	   +74	
  +321	  +563	  +565	   +57	
  +329	  +566	  +597	   +57	
  +321	  +560	  +577	   +68	
  +324	  +571	  +565	   +42	
  +318	  +574	  +588	   +37	
  +315	  +563	  +594	   +60	
  +318	  +580	  +583	   +37	
  +321	  +560	  +563	   +65	
  +315	  +592	  +560	   +54	
  +324	  +571	  +568	   +65	
  +324	  +551	  +565	   +45	
  +327	  +569	  +574	   +45	
  +324	  +560	  +557	   +34	
  +318	  +563	  +563	   +54	
  +321	  +551	  +571	   +39	
  +315	  +569	  +577	   +57	
  +324	  +569	  +565	   +54	
  +327	  +571	  +563	   +42	
  +327	  +583	  +557	   +65	
  +327	  +554	  +560	   +54	
  +327	  +583	  +571	   +39	
  +327	  +551	  +551	   +42	
  +318	  +569	  +542	   +37	
  +321	  +571	  +551	   +25	
  +321	  +563	  +571	   +48	
  +318	  +560	  +560	   +60	
  +318	  +592	  +548	   +60	
  +321	  +566	  +563	   +57	
  +318	  +580	  +563	   +54	
  +315	  +563	  +583	   +60	
  +321	  +574	  +557	   +51	
  +315	  +577	  +580	   +60	
  +318	  +574	  +565	   +28	
  +318	  +566	  +551	   +57	
  +327	  +580	  +557	   +54	
  +321	  +569	  +571	   +57	
  +327	  +560	  +554	   +45	
  +327	  +560	  +563	   +48	
  +324	  +557	  +563	   +34	
  +329	  +566	  +574	   +45	
  +321	  +563	  +537	   +45	
  +321	  +577	  +568	   +74	
  +318	  +566	  +560	   +51	
  +321	  +583	  +557	   +62	
  +321	  +571	  +554	   +42	
  +321	  +574	  +542	   +31	
  +321	  +589	  +563	   +48	
  +324	  +569	  +565	   +31	
  +318	  +592	  +551	   +37	
  +327	  +609	  +565	   +54	
  +329	  +569	  +545	   +17	
  +324	  +589	  +571	   +54	
  +327	  +560	  +548	   +62	
  +327	  +554	  +574	   +57	
  +324	  +580	  +568	   +42	
  +324	  +574	  +528	   +45	
  +315	  +566	  +548	   +42	
  +312	  +586	  +557	   +31	
  +327	  +597	  +563	   +42	
  +324	  +574	  +554	   +71	
  +327	  +580	  +580	   +45	
  +318	  +586	  +545	   +62	
  +321	  +577	  +557	   +54	
  +315	  +586	  +554	   +60	
  +315	  +580	  +545	   +54	
  +318	  +566	  +563	   +71	
  +321	  +569	  +565	   +42	
  +324	  +560	  +548	   +48	
  +324	  +551	  +545	   +42	
  +321	  +586	  +574	   +42	
  +321	  +580	  +568	   +48	
  +321	  +577	  +554	   +31	
  +321	  +574	  +554	   +45	
  +318	  +557	  +560	   +68	
  +321	  +583	  +560	   +42	
  +324	  +583	  +563	   +62	
  +318	  +589	  +563	   +60	
  +312	  +571	  +568	   +51	
  +318	  +583	  +574	   +14	
  +324	  +580	  +560	   +39	
  +318	  +574	  +583	   +45	
  +321	  +589	  +548	   +34	
  +309	  +577	  +542	   +57	
  +324	  +569	  +574	   +48	
  +324	  +577	  +563	   +71	
  +321	  +571	  +554	   +74	
  +327	  +574	  +551	   +31	
  +327	  +569	  +548	   +48	
  +327	  +569	  +548	   +71	
  +321	  +571	  +571	   +39	
  +315	  +551	  +574	   +62	
  +327	  +560	  +545	   +37	
  +321	  +589	  +563	   +57	
  +321	  +597	  +565	   +57	
  +327	  +583	  +560	   +71	
  +324	  +580	  +565	   +62	
  +324	  +583	  +554	   +19	
  +318	  +566	  +574	   +45	
  +324	  +569	  +574	   +57	
  +324	  +569	  +557	   +57	
  +327	  +557	  +563	   +34	
  +324	  +563	  +563	   +71	
  +327	  +548	  +560	   +48	
  +324	  +580	  +580	   +51	
  +329	  +560	  +542	   +65	
  +321	  +563	  +571	   +62	
  +324	  +557	  +551	   +31	
  +318	  +557	  +557	   +45	
  +321	  +543	  +560	   +31	
  +315	  +548	  +594	   +42	
  +321	  +543	  +565	   +51	
  +324	  +557	  +554	   +60	
  +321	  +551	  +560	   +57	
  +321	  +594	  +565	   +39	
  +315	  +566	  +557	   +42	
  +321	  +543	  +565	   +54	
  +318	  +545	  +571	   +54	
  +318	  +571	  +554	   +54	
  +315	  +554	  +574	   +68	
  +327	  +560	  +563	   +51	
  +324	  +557	  +545	   +31	
  +324	  +577	  +568	   +34	
  +332	  +569	  +574	   +34	
  +327	  +583	  +554	   +57	
  +327	  +566	  +568	   +54	
  +321	  +551	  +571	   +45	
  +324	  +577	  +540	   +65	
  +324	  +545	  +577	   +37	
  +321	  +554	  +563	   +39	
  +321	  +589	  +568	   +42	
  +324	  +580	  +557	   +48	
  +321	  +571	  +580	   +45	
  +318	  +574	  +571	   +68	
  +315	  +554	  +574	   +51	
  +324	  +548	  +580	   +45	
  +321	  +571	  +574	   +74	
  +329	  +534	  +568	   +31	
  +315	  +571	  +554	   +42	
  +315	  +560	  +565	   +37	
  +321	  +571	  +551	   +65	
  +324	  +557	  +583	   +42	
  +318	  +563	  +542	   +74	
  +324	  +566	  +560	   +42	
  +318	  +557	  +565	   +45	
  +321	  +566	  +540	   +25	
  +324	  +548	  +542	   +60	
  +318	  +580	  +565	   +45	
  +318	  +554	  +557	   +45	
  +315	  +597	  +565	   +45	
  +327	  +571	  +568	   +62	
  +327	  +557	  +571	   +39	
  +321	  +560	  +560	   +39	
  +321	  +560	  +574	   +39	
  +327	  +580	  +565	   +34	
  +321	  +560	  +568	   +51	
  +321	  +574	  +548	   +54	
  +327	  +574	  +574	   +45	
  +318	  +557	  +586	   +48	
  +315	  +571	  +545	   +28	
  +324	  +560	  +565	   +39	
  +321	  +571	  +583	   +39	
  +315	  +563	  +571	   +17	
  +315	  +548	  +548	   +62	
  +321	  +571	  +583	   +62	
  +324	  +554	  +577	   +54	
  +318	  +566	  +580	   +57	
  +321	  +583	  +591	   +45	
  +324	  +583	  +574	   +57	
  +321	  +560	  +574	   +60	
  +315	  +574	  +586	   +42	
  +318	  +571	  +565	   +51	
  +324	  +563	  +565	   +42	
  +321	  +566	  +565	   +45	
  +318	  +566	  +583	   +65	
  +324	  +557	  +580	   +51	
  +324	  +580	  +565	   +51	
  +332	  +554	  +574	   +39	
  +321	  +571	  +580	   +34	
  +315	  +577	  +565	   +62	
  +321	  +563	  +574	   +51	
  +318	  +563	  +594	   +42	
  +318	  +586	  +580	   +37	
  +327	  +557	  +563	   +65	
  +321	  +566	  +588	   +42	
  +315	  +554	  +588	   +60	
  +315	  +554	  +574	   +68	
  +312	  +571	  +577	   +60	
  +318	  +569	  +588	   +54	
  +327	  +548	  +580	   +68	
  +321	  +551	  +577	   +48	
  +324	  +571	  +586	   +57	
  +327	  +554	  +586	   +39	
  +315	  +563	  +551	   +51	
  +324	  +580	  +563	   +45	
  +321	  +574	  +583	   +34	
  +327	  +551	  +586	   +48	
  +321	  +571	  +545	   +60	
  +315	  +563	  +571	   +17	
  +318	  +545	  +568	   +62	
  +321	  +543	  +568	   +45	
  +327	  +586	  +568	   +34	
  +324	  +569	  +563	   +34	
  +329	  +569	  +586	   +57	
  +327	  +545	  +565	   +45	
  +332	  +563	  +574	   +34	
  +324	  +557	  +563	   +45	
  +327	  +560	  +571	   +31	
  +321	  +563	  +594	   +57	
  +329	  +563	  +603	   +62	
  +318	  +571	  +586	   +60	
  +327	  +557	  +571	   +45	
  +327	  +571	  +574	   +45	
  +324	  +583	  +563	   +45	
  +321	  +569	  +580	   +28	
  +329	  +580	  +560	   +57	
  +332	  +563	  +574	   +34	
  +329	  +577	  +586	   +34	
  +324	  +597	  +583	   +42	
  +315	  +560	  +563	   +25	
  +318	  +560	  +591	   +68	
  +321	  +563	  +577	   +65	
  +318	  +551	  +586	   +42	
  +315	  +589	  +586	   +48	
  +327	  +574	  +580	   +28	
  +327	  +574	  +574	   +25	
  +321	  +589	  +586	   +60	
  +332	  +566	  +545	   +51	
  +329	  +563	  +568	   +28	
  +327	  +571	  +565	   +62	
  +327	  +557	  +600	   +57	
  +332	  +557	  +554	   +37	
  +315	  +577	  +560	   +60	
  +324	  +577	  +577	   +57	
  +327	  +569	  +574	   +54	
  +332	  +560	  +577	   +39	
  +329	  +548	  +568	   +45	
  +329	  +545	  +577	   +45	
  +327	  +580	  +586	   +68	
  +327	  +569	  +591	   +37	
  +329	  +569	  +568	   +71	
  +321	  +571	  +591	   +51	
  +327	  +551	  +588	   +31	
  +327	  +554	  +580	   +57	
  +327	  +589	  +557	   +48	
  +332	  +574	  +557	   +85	
  +327	  +574	  +580	   +65	
  +321	  +560	  +580	   +65	
  +321	  +557	  +603	   +42	
  +324	  +554	  +574	   +45	
  +321	  +569	  +591	   +60	
  +327	  +583	  +591	   +48	
  +332	  +557	  +554	   +25	
  +329	  +574	  +557	   +45	
  +329	  +557	  +574	   +39	
  +332	  +571	  +571	   +83	
  +327	  +566	  +571	   +48	
  +324	  +569	  +580	   +42	
  +327	  +574	  +577	   +39	
  +321	  +566	  +560	   +42	
  +329	  +580	  +594	   +51	
  +324	  +574	  +574	   +60	
  +327	  +563	  +560	   +77	
  +324	  +545	  +591	   +57	
  +332	  +560	  +560	   +48	
  +321	  +548	  +565	   +25	
  +327	  +545	  +574	   +22	
  +324	  +554	  +565	   +74	
  +329	  +560	  +571	   +51	
  +329	  +540	  +574	   +51	
  +327	  +560	  +586	   +54	
  +324	  +554	  +565	   +71	
  +324	  +566	  +586	   +60	
  +324	  +569	  +568	   +45	
  +321	  +554	  +600	   +31	
  +324	  +543	  +560	   +39	
  +327	  +580	  +571	   +39	
  +321	  +569	  +580	   +62	
  +324	  +571	  +597	   +37	
  +327	  +554	  +557	   +25	
  +329	  +583	  +580	   +39	
  +327	  +560	  +574	   +34	
  +324	  +574	  +574	   +48	
  +321	  +566	  +574	   +45	
  +327	  +571	  +583	   +34	
  +327	  +563	  +588	   +48	
  +329	  +557	  +580	   +31	
  +327	  +560	  +560	   +39	
  +332	  +560	  +588	   +42	
  +327	  +554	  +588	   +34	
  +321	  +574	  +583	   +77	
  +329	  +557	  +591	   +48	
  +332	  +548	  +565	   +51	
  +327	  +554	  +568	   +48	
  +318	  +563	  +580	   +51	
  +318	  +574	  +586	   +60	
  +327	  +577	  +571	   +54	
  +327	  +569	  +583	   +77	
  +321	  +574	  +563	   +42	
  +329	  +566	  +588	   +48	
  +324	  +571	  +568	   +48	
  +324	  +551	  +577	   +57	
  +324	  +557	  +583	   +34	
  +324	  +554	  +571	   +28	
  +327	  +554	  +594	   +42	
  +327	  +583	  +568	   +45	
  +327	  +548	  +583	   +51	
  +327	  +566	  +588	   +57	
  +329	  +554	  +594	   +51	
  +324	  +543	  +588	   +39	
  +329	  +569	  +557	   +39	
  +327	  +537	  +594	   +62	
  +321	  +571	  +588	   +60	
  +315	  +557	  +588	   +28	
  +312	  +554	  +586	   +51	
  +324	  +557	  +583	   +57	
  +327	  +563	  +577	   +57	
  +327	  +583	  +586	   +19	
  +318	  +534	  +586	   +68	
  +324	  +563	  +574	   +54	
  +329	  +534	  +568	   +39	
  +335	  +592	  +574	   +39	
  +329	  +580	  +580	   +28	
  +329	  +592	  +580	   +74	
  +324	  +554	  +574	   +48	
  +321	  +557	  +594	   +39	
  +321	  +566	  +551	   +65	
  +321	  +566	  +594	   +62	
  +327	  +554	  +588	   +48	
  +332	  +563	  +591	   +68	
  +327	  +589	  +586	   +51	
  +335	  +554	  +600	   +77	
  +329	  +551	  +580	   +57	
  +321	  +580	  +577	   +48	
  +321	  +566	  +580	   +31	
  +329	  +554	  +563	   +45	
  +318	  +566	  +583	   +37	
  +332	  +516	  +574	   +42	
  +324	  +566	  +568	   +28	
  +327	  +563	  +577	   +60	
  +324	  +540	  +586	   +45	
  +318	  +551	  +565	   +42	
  +324	  +545	  +574	   +37	
  +329	  +571	  +565	   +62	
  +321	  +577	  +560	   +54	
  +329	  +566	  +583	   +42	
  +332	  +574	  +591	   +51	
  +321	  +554	  +551	   +37	
  +315	  +560	  +588	   +48	
  +321	  +574	  +588	   +37	
  +318	  +554	  +574	   +51	
  +321	  +574	  +574	   +37	
  +318	  +534	  +588	   +48	
  +318	  +569	  +577	   +54	
  +315	  +557	  +563	   +19	
  +321	  +566	  +563	   +28	
  +318	  +540	  +577	   +60	
  +327	  +560	  +571	   +51	
  +324	  +560	  +580	   +54	
  +321	  +586	  +583	   +57	
  +321	  +557	  +606	   +54	
  +324	  +580	  +568	   +39	
  +327	  +551	  +560	   +31	
  +321	  +548	  +594	   +68	
  +324	  +554	  +580	   +37	
  +321	  +571	  +557	   +34	
  +324	  +571	  +588	   +39	
  +332	  +554	  +563	   +57	
  +327	  +548	  +574	   +65	
  +321	  +577	  +574	   +37	
  +327	  +560	  +586	   +74	
  +327	  +577	  +574	   +37	
  +324	  +566	  +588	   +57	
  +327	  +557	  +560	   +48	
  +324	  +566	  +554	   +77	
  +318	  +566	  +580	   +57	
  +321	  +543	  +534	   +34	
  +321	  +531	  +563	   +42	
  +318	  +557	  +583	   +42	
  +318	  +583	  +594	   +60	
  +327	  +574	  +574	   +45	
  +318	  +548	  +580	   +34	
  +315	  +577	  +563	   +68	
  +315	  +557	  +580	   +42	
  +321	  +566	  +565	   +51	
  +324	  +548	  +568	   +39	
  +329	  +577	  +588	   +60	
  +329	  +548	  +563	   +31	
  +321	  +545	  +580	   +42	
  +327	  +554	  +577	   +42	
